Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
4,3,64,Sharks,Hive,Grizz1y,456,1,0,2,5,
4,3,64,Hive,Sharks,Vino,679,2,0,3,4,
4,3,64,Hive,Sharks,JakeUpTheLeft,533,1,1,3,0,
4,4,64,Sharks,Hive,Scoobert Doobert,1110,5,2,2,7,
4,4,64,Sharks,Hive,Grizz1y,456,2,2,0,2,
4,4,64,Hive,Sharks,Vino,506,2,0,1,4,
4,4,64,Hive,Sharks,JakeUpTheLeft,374,1,0,2,2,
4,5,64,Sharks,Hive,Scoobert Doobert,483,0,0,3,5,
4,5,64,Sharks,Hive,Grizz1y,480,1,0,1,6,
4,5,64,Hive,Sharks,Vino,527,1,0,4,1,
4,5,64,Hive,Sharks,JakeUpTheLeft,463,1,0,2,6,
5,1,65,Bears,Outlaws,Water,424,2,0,2,2,
5,1,65,Bears,Outlaws,Ryder,280,0,0,2,0,
5,1,65,Outlaws,Bears,Saucey,591,3,1,0,5,
5,1,65,Outlaws,Bears,Peytoneli,348,1,1,0,4,
5,2,65,Bears,Outlaws,Water,535,2,0,2,5,
5,2,65,Bears,Outlaws,Ryder,301,0,1,2,2,
5,2,65,Outlaws,Bears,Saucey,1189,5,2,4,8,
5,2,65,Outlaws,Bears,Peytoneli,683,4,1,0,5,
5,3,65,Bears,Outlaws,Water,382,1,1,1,3,
5,3,65,Bears,Outlaws,Ryder,561,1,1,3,3,
5,3,65,Outlaws,Bears,Saucey,701,2,4,2,5,
5,3,65,Outlaws,Bears,Peytoneli,871,5,1,1,8,
5,4,65,Bears,Outlaws,Water,656,1,3,2,1,
5,4,65,Bears,Outlaws,Ryder,836,4,0,3,4,
5,4,65,Outlaws,Bears,Saucey,470,1,0,0,9,
5,4,65,Outlaws,Bears,Peytoneli,190,0,0,1,2,
5,5,65,Bears,Outlaws,Water,210,0,0,0,3,
5,5,65,Bears,Outlaws,Ryder,252,1,0,1,3,
5,5,65,Outlaws,Bears,Saucey,651,4,0,0,7,
5,5,65,Outlaws,Bears,Peytoneli,718,1,3,4,1,
5,1,66,Pirates,Wizards,Tater,675,3,0,1,6,
5,1,66,Pirates,Wizards,RED,546,2,1,1,5,
5,1,66,Wizards,Pirates,KingHaast,466,1,1,2,2,
5,1,66,Wizards,Pirates,Mixtape,464,1,0,2,2,
5,2,66,Pirates,Wizards,Tater,432,1,1,2,3,
5,2,66,Pirates,Wizards,RED,451,2,0,1,4,
5,2,66,Wizards,Pirates,KingHaast,318,1,0,1,1,
5,2,66,Wizards,Pirates,Mixtape,388,0,1,2,2,
5,3,66,Pirates,Wizards,Tater,729,4,1,0,6,
5,3,66,Pirates,Wizards,RED,649,2,1,2,7,
5,3,66,Wizards,Pirates,KingHaast,312,1,0,0,3,
5,3,66,Wizards,Pirates,Mixtape,384,1,0,1,4,
5,4,66,Pirates,Wizards,Tater,811,4,0,1,8,
5,4,66,Pirates,Wizards,RED,422,1,1,1,5,
5,4,66,Wizards,Pirates,KingHaast,210,0,0,1,3,
5,4,66,Wizards,Pirates,Mixtape,396,0,0,3,1,
5,5,66,Pirates,Wizards,Tater,1088,5,2,3,5,
5,5,66,Pirates,Wizards,RED,814,4,3,0,4,
5,5,66,Wizards,Pirates,KingHaast,178,0,0,0,3,
5,5,66,Wizards,Pirates,Mixtape,130,0,0,0,0,
5,1,67,Demolition,Knights,CinderBlock,435,1,0,2,4,
5,1,67,Demolition,Knights,Bandicoot,349,0,1,1,5,
5,1,67,Knights,Demolition,MikeIsMyIke,896,3,2,5,2,
5,1,67,Knights,Demolition,Beninemm,751,3,1,2,7,
5,2,67,Demolition,Knights,CinderBlock,923,5,0,1,8,
5,2,67,Demolition,Knights,Bandicoot,444,0,2,2,3,
5,2,67,Knights,Demolition,MikeIsMyIke,608,3,0,2,5,
5,2,67,Knights,Demolition,Beninemm,250,0,2,0,2,
5,3,67,Demolition,Knights,CinderBlock,767,5,0,0,6,
5,3,67,Demolition,Knights,Bandicoot,764,1,3,4,2,
5,3,67,Knights,Demolition,MikeIsMyIke,482,2,1,0,6,
5,3,67,Knights,Demolition,Beninemm,322,1,1,0,4,
5,4,67,Demolition,Knights,CinderBlock,434,1,2,0,5,
5,4,67,Demolition,Knights,Bandicoot,547,2,1,1,6,
5,4,67,Knights,Demolition,MikeIsMyIke,466,1,2,2,2,
5,4,67,Knights,Demolition,Beninemm,861,4,1,2,5,
5,5,67,Demolition,Knights,CinderBlock,709,2,1,3,5,
5,5,67,Demolition,Knights,Bandicoot,288,1,1,0,2,
5,5,67,Knights,Demolition,MikeIsMyIke,206,0,0,2,0,
5,5,67,Knights,Demolition,Beninemm,518,2,0,1,7,
5,1,68,Sabres,Rhinos,K3v,269,0,0,1,3,
5,1,68,Sabres,Rhinos,Big Boi Johnny,367,1,0,2,2,
5,1,68,Rhinos,Sabres,kcscrag,635,2,2,2,3,
5,1,68,Rhinos,Sabres,Korluss,616,2,1,1,6,
5,2,68,Sabres,Rhinos,K3v,462,2,0,0,6,
5,2,68,Sabres,Rhinos,Big Boi Johnny,362,0,1,1,3,
5,2,68,Rhinos,Sabres,kcscrag,457,1,1,1,3,
5,2,68,Rhinos,Sabres,Korluss,524,2,0,2,7,
5,3,68,Sabres,Rhinos,K3v,313,0,0,1,4,
5,3,68,Sabres,Rhinos,Big Boi Johnny,454,1,0,0,3,
5,3,68,Rhinos,Sabres,kcscrag,393,1,0,2,2,
5,3,68,Rhinos,Sabres,Korluss,586,1,1,2,1,
5,4,68,Sabres,Rhinos,K3v,352,1,0,0,6,
5,4,68,Sabres,Rhinos,Big Boi Johnny,172,0,0,0,2,
5,4,68,Rhinos,Sabres,kcscrag,366,1,1,2,1,
5,4,68,Rhinos,Sabres,Korluss,762,2,1,4,2,
5,5,68,Sabres,Rhinos,K3v,140,0,1,0,1,
5,5,68,Sabres,Rhinos,Big Boi Johnny,612,2,0,2,8,
5,5,68,Rhinos,Sabres,kcscrag,647,2,1,3,3,
5,5,68,Rhinos,Sabres,Korluss,505,1,2,2,3,
5,1,69,Bulls,Dodgers,Vandy_,427,1,0,2,2,
5,1,69,Bulls,Dodgers,Lightning ,578,2,1,1,5,
5,1,69,Dodgers,Bulls,Minamacky,534,2,0,1,4,
5,1,69,Dodgers,Bulls,Brandon,451,0,2,3,3,
5,2,69,Bulls,Dodgers,Vandy_,276,0,0,0,2,
5,2,69,Bulls,Dodgers,Lightning ,216,0,0,2,1,
5,2,69,Dodgers,Bulls,Minamacky,616,2,1,1,6,
5,2,69,Dodgers,Bulls,Brandon,382,1,1,1,1,
5,3,69,Bulls,Dodgers,Vandy_,844,4,0,3,6,
5,3,69,Bulls,Dodgers,Lightning ,383,1,3,0,2,
5,3,69,Dodgers,Bulls,Minamacky,368,1,0,2,6,
5,3,69,Dodgers,Bulls,Brandon,284,1,1,0,2,
5,4,69,Bulls,Dodgers,Vandy_,497,1,0,2,1,
5,4,69,Bulls,Dodgers,Lightning ,314,0,0,3,0,
5,4,69,Dodgers,Bulls,Minamacky,605,3,0,0,6,
5,4,69,Dodgers,Bulls,Brandon,553,1,3,0,4,
5,5,69,Bulls,Dodgers,Vandy_,495,1,0,2,3,
5,5,69,Bulls,Dodgers,Lightning ,236,0,0,1,2,
5,5,69,Dodgers,Bulls,Minamacky,621,1,0,4,5,
5,5,69,Dodgers,Bulls,Brandon,304,1,0,1,1,
5,1,70,Elite,Flames,Chunkylover,546,2,1,1,4,
5,1,70,Elite,Flames,Ty (Arcus),458,2,0,2,2,
5,1,70,Flames,Elite,Bones,486,2,0,1,4,
5,1,70,Flames,Elite,Fittz,184,0,0,1,3,
5,2,70,Elite,Flames,Chunkylover,468,1,1,1,5,
5,2,70,Elite,Flames,Ty (Arcus),643,2,1,3,4,
5,2,70,Flames,Elite,Bones,903,4,0,4,5,
5,2,70,Flames,Elite,Fittz,467,1,1,2,4,
5,3,70,Elite,Flames,Chunkylover,311,0,1,1,5,
5,3,70,Elite,Flames,Ty (Arcus),633,2,0,3,4,
5,3,70,Flames,Elite,Bones,689,2,1,4,4,
5,3,70,Flames,Elite,Fittz,400,2,0,0,3,
5,4,70,Elite,Flames,Chunkylover,473,1,1,2,2,
5,4,70,Elite,Flames,Ty (Arcus),655,3,1,1,3,
5,4,70,Flames,Elite,Bones,825,5,0,1,8,
5,4,70,Flames,Elite,Fittz,232,0,1,0,2,
5,5,70,Elite,Flames,Chunkylover,597,0,0,5,3,
5,5,70,Elite,Flames,Ty (Arcus),654,1,0,3,2,
5,5,70,Flames,Elite,Bones,515,0,0,1,5,
5,5,70,Flames,Elite,Fittz,447,0,0,3,3,
5,1,71,Hurricanes,Spectre,AcePocket,877,5,0,1,7,
5,1,71,Hurricanes,Spectre,Ondo,220,0,2,0,2,
5,1,71,Spectre,Hurricanes,JorbyPls,499,1,1,2,3,
5,1,71,Spectre,Hurricanes,MonsterJamers,302,1,0,1,1,
5,2,71,Hurricanes,Spectre,AcePocket,605,3,0,0,7,
5,2,71,Hurricanes,Spectre,Ondo,256,0,2,0,1,
5,2,71,Spectre,Hurricanes,JorbyPls,338,2,0,0,2,
5,2,71,Spectre,Hurricanes,MonsterJamers,285,0,0,1,0,
5,3,71,Hurricanes,Spectre,AcePocket,470,2,1,0,5,
5,3,71,Hurricanes,Spectre,Ondo,467,1,2,1,3,
5,3,71,Spectre,Hurricanes,JorbyPls,199,0,0,1,1,
5,3,71,Spectre,Hurricanes,MonsterJamers,463,1,0,3,1,
5,4,71,Hurricanes,Spectre,AcePocket,562,1,0,3,5,
5,4,71,Hurricanes,Spectre,Ondo,380,1,1,1,1,
5,4,71,Spectre,Hurricanes,JorbyPls,321,0,0,3,1,
5,4,71,Spectre,Hurricanes,MonsterJamers,160,0,0,0,3,
5,5,71,Hurricanes,Spectre,AcePocket,1185,6,3,1,8,
5,5,71,Hurricanes,Spectre,Ondo,640,3,3,0,5,
5,5,71,Spectre,Hurricanes,JorbyPls,345,1,0,2,1,
5,5,71,Spectre,Hurricanes,MonsterJamers,702,3,1,3,6,
5,1,72,Tyrants,Pandas,Majik,528,2,0,1,4,
5,1,72,Tyrants,Pandas,alex5050,461,1,0,3,3,
5,1,72,Pandas,Tyrants,Unforgiven,727,2,0,3,6,
5,1,72,Pandas,Tyrants,BlueMars2,274,0,1,1,1,
5,2,72,Tyrants,Pandas,Majik,630,2,0,3,5,
5,2,72,Tyrants,Pandas,alex5050,686,2,0,3,4,
5,2,72,Pandas,Tyrants,Unforgiven,504,2,1,0,7,
5,2,72,Pandas,Tyrants,BlueMars2,445,1,1,1,5,
5,3,72,Tyrants,Pandas,Majik,730,3,2,1,4,
5,3,72,Tyrants,Pandas,alex5050,687,3,2,1,5,
5,3,72,Pandas,Tyrants,Unforgiven,547,2,0,2,3,
5,3,72,Pandas,Tyrants,BlueMars2,504,1,2,1,3,
5,4,72,Tyrants,Pandas,Majik,1048,7,0,0,10,
5,4,72,Tyrants,Pandas,alex5050,504,1,2,1,3,
5,4,72,Pandas,Tyrants,Unforgiven,411,1,2,1,3,
5,4,72,Pandas,Tyrants,BlueMars2,697,2,1,4,3,
5,5,72,Tyrants,Pandas,Majik,348,1,1,0,5,
5,5,72,Tyrants,Pandas,alex5050,396,2,0,1,4,
5,5,72,Pandas,Tyrants,Unforgiven,565,2,1,2,2,
5,5,72,Pandas,Tyrants,BlueMars2,618,2,1,3,4,
5,1,73,Blizzard,Aviators,Icey6,330,1,0,0,4,
5,1,73,Blizzard,Aviators,Jroja,242,0,0,0,3,
5,1,73,Aviators,Blizzard,Jdubbz,528,1,0,3,1,
5,1,73,Aviators,Blizzard,Fllassh,403,1,0,2,0,
5,2,73,Blizzard,Aviators,Icey6,502,1,1,2,4,
5,2,73,Blizzard,Aviators,Jroja,472,2,0,2,2,
5,2,73,Aviators,Blizzard,Jdubbz,226,0,0,0,3,
5,2,73,Aviators,Blizzard,Fllassh,387,0,0,3,2,
5,3,73,Blizzard,Aviators,Icey6,342,1,0,1,2,
5,3,73,Blizzard,Aviators,Jroja,508,0,1,3,2,
5,3,73,Aviators,Blizzard,Jdubbz,434,1,1,1,2,
5,3,73,Aviators,Blizzard,Fllassh,566,2,1,1,4,
5,4,73,Blizzard,Aviators,Icey6,365,1,0,1,4,
5,4,73,Blizzard,Aviators,Jroja,302,0,1,0,3,
5,4,73,Aviators,Blizzard,Jdubbz,260,0,0,0,1,
5,4,73,Aviators,Blizzard,Fllassh,395,0,0,4,0,
5,5,73,Blizzard,Aviators,Icey6,370,1,0,0,8,
5,5,73,Blizzard,Aviators,Jroja,246,0,0,1,1,
5,5,73,Aviators,Blizzard,Jdubbz,421,0,2,2,1,
5,5,73,Aviators,Blizzard,Fllassh,584,2,0,4,2,
5,1,74,Hawks,Puffins,Hell,400,0,0,3,1,
5,1,74,Hawks,Puffins,Bel,308,1,0,0,4,
5,1,74,Puffins,Hawks,BazedN,306,0,0,1,2,
5,1,74,Puffins,Hawks,SchellRL,234,0,0,1,3,
5,2,74,Hawks,Puffins,Hell,770,2,1,5,5,
5,2,74,Hawks,Puffins,Bel,441,1,1,2,3,
5,2,74,Puffins,Hawks,BazedN,654,3,1,0,7,
5,2,74,Puffins,Hawks,SchellRL,511,1,0,0,3,
5,3,74,Hawks,Puffins,Hell,845,3,1,3,5,
5,3,74,Hawks,Puffins,Bel,775,3,2,1,5,
5,3,74,Puffins,Hawks,BazedN,725,2,1,3,6,
5,3,74,Puffins,Hawks,SchellRL,600,2,1,1,3,
5,4,74,Hawks,Puffins,Hell,260,0,0,1,1,
5,4,74,Hawks,Puffins,Bel,418,0,0,3,0,
5,4,74,Puffins,Hawks,BazedN,530,2,2,0,5,
5,4,74,Puffins,Hawks,SchellRL,713,3,1,1,5,
5,5,74,Hawks,Puffins,Hell,276,0,0,1,1,
5,5,74,Hawks,Puffins,Bel,710,2,0,4,3,
5,5,74,Puffins,Hawks,BazedN,362,1,0,0,7,
5,5,74,Puffins,Hawks,SchellRL,202,0,0,1,0,
5,1,75,Shadow,Eclipse,Thunder,720,2,0,2,8,
5,1,75,Shadow,Eclipse,euronate,178,0,0,0,2,
5,1,75,Eclipse,Shadow,Krops,485,1,0,3,3,
5,1,75,Eclipse,Shadow,Ech0,477,0,1,3,3,
5,2,75,Shadow,Eclipse,Thunder,244,1,0,0,4,
5,2,75,Shadow,Eclipse,euronate,478,2,0,2,4,
5,2,75,Eclipse,Shadow,Krops,532,1,0,4,2,
5,2,75,Eclipse,Shadow,Ech0,212,0,1,0,2,
5,3,75,Shadow,Eclipse,Thunder,633,2,0,2,6,
5,3,75,Shadow,Eclipse,euronate,394,2,0,1,3,
5,3,75,Eclipse,Shadow,Krops,647,2,0,1,4,
5,3,75,Eclipse,Shadow,Ech0,198,0,0,1,1,
5,4,75,Shadow,Eclipse,Thunder,645,4,0,0,7,
5,4,75,Shadow,Eclipse,euronate,605,3,1,1,4,
5,4,75,Eclipse,Shadow,Krops,525,1,1,2,3,
5,4,75,Eclipse,Shadow,Ech0,394,1,1,2,1,
5,5,75,Shadow,Eclipse,Thunder,589,3,0,1,5,
5,5,75,Shadow,Eclipse,euronate,346,1,1,0,7,
5,5,75,Eclipse,Shadow,Krops,390,0,0,3,1,
5,5,75,Eclipse,Shadow,Ech0,363,0,0,3,0,
5,1,76,Lightning,Express,tehblister,288,0,0,1,4,
5,1,76,Lightning,Express,Sough,293,0,0,2,3,
5,1,76,Express,Lightning,Manatee,729,3,1,2,5,
5,1,76,Express,Lightning,Lad,658,1,1,5,2,
5,2,76,Lightning,Express,tehblister,216,0,1,0,3,
5,2,76,Lightning,Express,Sough,551,1,0,4,3,
5,2,76,Express,Lightning,Manatee,703,3,0,2,8,
5,2,76,Express,Lightning,Lad,446,1,1,2,2,
5,3,76,Lightning,Express,tehblister,500,2,1,2,4,
5,3,76,Lightning,Express,Sough,619,1,2,2,2,
5,3,76,Express,Lightning,Manatee,568,2,1,0,6,
5,3,76,Express,Lightning,Lad,660,3,1,1,5,
5,4,76,Lightning,Express,tehblister,313,0,0,1,3,
5,4,76,Lightning,Express,Sough,333,0,0,2,2,
5,4,76,Express,Lightning,Manatee,370,1,0,1,4,
5,4,76,Express,Lightning,Lad,396,0,1,2,2,
5,5,76,Lightning,Express,tehblister,811,5,0,1,6,
5,5,76,Lightning,Express,Sough,665,1,4,3,2,
5,5,76,Express,Lightning,Manatee,566,2,1,2,5,
5,5,76,Express,Lightning,Lad,523,3,0,0,8,
5,1,77,Comets,Wolves,RapidChampion,171,0,0,1,1,
5,1,77,Comets,Wolves,Badgey,514,2,0,1,6,
5,1,77,Wolves,Comets,Wray,413,1,1,2,3,
5,1,77,Wolves,Comets,Uhsteve,771,3,1,2,4,
5,2,77,Comets,Wolves,RapidChampion,322,1,0,1,3,
5,2,77,Comets,Wolves,Badgey,178,0,0,0,1,
5,2,77,Wolves,Comets,Wray,256,0,2,1,1,
5,2,77,Wolves,Comets,Uhsteve,959,6,0,1,7,
5,3,77,Comets,Wolves,RapidChampion,400,0,0,3,3,
5,3,77,Comets,Wolves,Badgey,508,1,0,3,3,
5,3,77,Wolves,Comets,Wray,784,4,1,0,9,
5,3,77,Wolves,Comets,Uhsteve,841,4,1,0,9,
5,4,77,Comets,Wolves,RapidChampion,429,1,0,1,1,
5,4,77,Comets,Wolves,Badgey,386,0,1,2,3,
5,4,77,Wolves,Comets,Wray,683,3,1,1,4,
5,4,77,Wolves,Comets,Uhsteve,710,2,2,2,6,
5,5,77,Comets,Wolves,RapidChampion,422,0,2,1,2,
5,5,77,Comets,Wolves,Badgey,689,3,0,2,5,
5,5,77,Wolves,Comets,Wray,504,2,0,1,5,
5,5,77,Wolves,Comets,Uhsteve,668,2,0,3,3,
5,1,78,Jets,Spartans,Rushy,646,2,0,5,3,
5,1,78,Jets,Spartans,Phyrexius,528,1,1,2,4,
5,1,78,Spartans,Jets,Cali,489,2,0,1,5,
5,1,78,Spartans,Jets,Jeremazing,357,0,1,3,3,
5,2,78,Jets,Spartans,Rushy,272,0,0,1,3,
5,2,78,Jets,Spartans,Phyrexius,266,0,0,1,1,
5,2,78,Spartans,Jets,Cali,428,1,1,1,3,
5,2,78,Spartans,Jets,Jeremazing,570,2,1,1,5,
5,3,78,Jets,Spartans,Rushy,954,4,0,4,4,
5,3,78,Jets,Spartans,Phyrexius,407,0,2,2,3,
5,3,78,Spartans,Jets,Cali,604,3,0,0,8,
5,3,78,Spartans,Jets,Jeremazing,609,2,2,2,5,
5,4,78,Jets,Spartans,Rushy,565,2,0,3,4,
5,4,78,Jets,Spartans,Phyrexius,338,1,1,1,2,
5,4,78,Spartans,Jets,Cali,1054,6,2,1,9,
5,4,78,Spartans,Jets,Jeremazing,703,2,4,2,3,
5,5,78,Jets,Spartans,Rushy,587,2,3,0,6,
5,5,78,Jets,Spartans,Phyrexius,815,4,2,0,7,
5,5,78,Spartans,Jets,Cali,445,1,0,2,2,
5,5,78,Spartans,Jets,Jeremazing,520,2,0,1,3,
5,1,79,Ducks,Hive,Rolamin,609,1,4,0,5,
5,1,79,Ducks,Hive,Holo,906,5,0,1,9,
5,1,79,Hive,Ducks,Chase,926,2,3,3,4,
5,1,79,Hive,Ducks,JakeUpTheLeft,679,3,2,0,5,
5,2,79,Ducks,Hive,Rolamin,320,1,1,0,4,
5,2,79,Ducks,Hive,Holo,492,2,1,1,4,
5,2,79,Hive,Ducks,Chase,475,2,0,2,3,
5,2,79,Hive,Ducks,JakeUpTheLeft,830,5,0,1,7,
5,3,79,Ducks,Hive,Rolamin,399,0,0,4,2,
5,3,79,Ducks,Hive,Holo,268,0,0,1,4,
5,3,79,Hive,Ducks,Chase,588,2,1,2,5,
5,3,79,Hive,Ducks,JakeUpTheLeft,300,1,0,1,3,
5,4,79,Ducks,Hive,Rolamin,306,0,0,2,0,
5,4,79,Ducks,Hive,Holo,344,1,0,1,3,
5,4,79,Hive,Ducks,Chase,711,3,1,6,6,
5,4,79,Hive,Ducks,JakeUpTheLeft,468,1,2,1,3,
5,5,79,Ducks,Hive,Rolamin,158,0,0,0,0,
5,5,79,Ducks,Hive,Holo,180,0,0,0,1,
5,5,79,Hive,Ducks,Chase,566,2,1,1,3,
5,5,79,Hive,Ducks,JakeUpTheLeft,538,2,2,0,3,
5,1,80,Foxes,Sharks,Thunderballs,773,2,1,3,3,
5,1,80,Foxes,Sharks,Wubby,446,2,0,0,4,
5,1,80,Sharks,Foxes,Scoobert Doobert,554,2,1,0,5,
5,1,80,Sharks,Foxes,GreatGodZeus,460,1,1,1,4,
5,2,80,Foxes,Sharks,Thunderballs,690,3,1,1,4,
5,2,80,Foxes,Sharks,Wubby,472,1,2,2,3,
5,2,80,Sharks,Foxes,Scoobert Doobert,377,0,1,2,4,
5,2,80,Sharks,Foxes,GreatGodZeus,344,1,0,1,2,
5,3,80,Foxes,Sharks,Thunderballs,300,0,0,2,1,
5,3,80,Foxes,Sharks,Wubby,381,1,0,2,3,
5,3,80,Sharks,Foxes,Scoobert Doobert,306,0,1,0,4,
5,3,80,Sharks,Foxes,GreatGodZeus,481,2,0,2,2,
5,4,80,Foxes,Sharks,Thunderballs,519,1,2,2,4,
5,4,80,Foxes,Sharks,Wubby,647,3,1,0,5,
5,4,80,Sharks,Foxes,Scoobert Doobert,334,0,1,1,1,
5,4,80,Sharks,Foxes,GreatGodZeus,410,1,0,2,2,
5,5,80,Foxes,Sharks,Thunderballs,344,0,1,1,5,
5,5,80,Foxes,Sharks,Wubby,515,3,0,0,7,
5,5,80,Sharks,Foxes,Scoobert Doobert,483,0,0,5,0,
5,5,80,Sharks,Foxes,GreatGodZeus,277,0,0,1,1,
6,1,81,Bears,Pirates,Zyta,591,0,2,5,6,
6,1,81,Bears,Pirates,Kracerlink,376,2,0,0,3,
6,1,81,Pirates,Bears,Crey2k,690,3,1,2,4,
6,1,81,Pirates,Bears,Tater,954,3,3,2,8,
6,2,81,Bears,Pirates,Zyta,509,1,0,2,3,
6,2,81,Bears,Pirates,Kracerlink,416,1,1,1,2,
6,2,81,Pirates,Bears,Crey2k,529,1,2,2,3,
6,2,81,Pirates,Bears,Tater,699,3,0,1,5,
6,3,81,Bears,Pirates,Zyta,315,0,0,2,1,
6,3,81,Bears,Pirates,Kracerlink,476,2,0,1,4,
6,3,81,Pirates,Bears,Crey2k,421,1,1,1,3,
6,3,81,Pirates,Bears,Tater,524,2,1,0,5,
6,4,81,Bears,Pirates,Zyta,503,0,1,2,3,
6,4,81,Bears,Pirates,Kracerlink,452,2,0,0,4,
6,4,81,Pirates,Bears,Crey2k,583,1,0,3,4,
6,4,81,Pirates,Bears,Tater,701,2,0,2,4,
6,5,81,Bears,Pirates,Zyta,642,1,3,1,4,
6,5,81,Bears,Pirates,Kracerlink,660,3,0,1,7,
6,5,81,Pirates,Bears,Crey2k,595,2,0,2,3,
6,5,81,Pirates,Bears,Tater,540,1,1,1,6,
6,1,82,Rhinos,Knights,Korluss,701,3,0,1,6,
6,1,82,Rhinos,Knights,Fluffy_Eagle,364,0,0,2,5,
6,1,82,Knights,Rhinos,MikeIsMyIke,536,1,1,1,5,
6,1,82,Knights,Rhinos,OGkrish,499,1,0,2,1,
6,2,82,Rhinos,Knights,Korluss,725,5,0,0,5,
6,2,82,Rhinos,Knights,Fluffy_Eagle,508,0,4,1,3,
6,2,82,Knights,Rhinos,MikeIsMyIke,330,1,1,1,3,
6,2,82,Knights,Rhinos,OGkrish,310,1,1,0,3,
6,3,82,Rhinos,Knights,Korluss,364,0,0,3,3,
6,3,82,Rhinos,Knights,Fluffy_Eagle,405,0,0,3,1,
6,3,82,Knights,Rhinos,MikeIsMyIke,289,0,0,1,5,
6,3,82,Knights,Rhinos,OGkrish,440,2,0,0,2,
6,4,82,Rhinos,Knights,Korluss,505,1,1,1,4,
6,4,82,Rhinos,Knights,Fluffy_Eagle,565,1,1,3,2,
6,4,82,Knights,Rhinos,MikeIsMyIke,279,0,0,1,4,
6,4,82,Knights,Rhinos,OGkrish,244,0,0,1,1,
6,5,82,Rhinos,Knights,Korluss,747,2,0,2,5,
6,5,82,Rhinos,Knights,Fluffy_Eagle,444,1,1,1,3,
6,5,82,Knights,Rhinos,MikeIsMyIke,552,2,1,2,5,
6,5,82,Knights,Rhinos,OGkrish,681,2,1,2,5,
6,1,83,Outlaws,Demolition,Peytoneli,567,2,1,2,2,
6,1,83,Outlaws,Demolition,notmike,372,1,1,0,2,
6,1,83,Demolition,Outlaws,Script,470,1,1,1,5,
6,1,83,Demolition,Outlaws,Sadomi_,234,1,0,0,1,
6,2,83,Outlaws,Demolition,Peytoneli,508,2,1,2,4,
6,2,83,Outlaws,Demolition,notmike,665,2,2,3,4,
6,2,83,Demolition,Outlaws,Script,375,1,0,1,2,
6,2,83,Demolition,Outlaws,Sadomi_,317,0,0,1,4,
6,3,83,Outlaws,Demolition,Peytoneli,889,2,5,2,5,
6,3,83,Outlaws,Demolition,notmike,860,5,0,2,4,
6,3,83,Demolition,Outlaws,Script,751,4,0,1,7,
6,3,83,Demolition,Outlaws,Sadomi_,498,2,2,0,3,
6,4,83,Outlaws,Demolition,Peytoneli,640,2,2,1,8,
6,4,83,Outlaws,Demolition,notmike,773,5,1,0,7,
6,4,83,Demolition,Outlaws,Script,388,1,1,2,2,
6,4,83,Demolition,Outlaws,Sadomi_,344,1,0,1,1,
6,5,83,Outlaws,Demolition,Peytoneli,454,2,0,0,7,
6,5,83,Outlaws,Demolition,notmike,285,0,2,1,2,
6,5,83,Demolition,Outlaws,Script,411,0,1,2,1,
6,5,83,Demolition,Outlaws,Sadomi_,389,1,0,2,1,
6,1,84,Wizards,Sabres,KittenDuck,534,1,1,2,2,
6,1,84,Wizards,Sabres,Jimmer,647,2,0,3,5,
6,1,84,Sabres,Wizards,ArcaneLizard,432,1,0,2,5,
6,1,84,Sabres,Wizards,easy359,487,1,1,1,1,
6,2,84,Wizards,Sabres,KittenDuck,553,1,3,2,1,
6,2,84,Wizards,Sabres,Jimmer,737,3,1,2,5,
6,2,84,Sabres,Wizards,ArcaneLizard,236,1,0,0,3,
6,2,84,Sabres,Wizards,easy359,264,0,1,1,3,
6,3,84,Wizards,Sabres,KittenDuck,415,2,0,1,3,
6,3,84,Wizards,Sabres,Jimmer,508,2,0,0,8,
6,3,84,Sabres,Wizards,ArcaneLizard,222,0,0,2,2,
6,3,84,Sabres,Wizards,easy359,563,2,0,2,3,
6,4,84,Wizards,Sabres,KittenDuck,586,2,1,0,4,
6,4,84,Wizards,Sabres,Jimmer,314,1,0,2,5,
6,4,84,Sabres,Wizards,ArcaneLizard,419,1,1,3,1,
6,4,84,Sabres,Wizards,easy359,496,1,1,2,3,
6,5,84,Wizards,Sabres,KittenDuck,592,2,1,1,4,
6,5,84,Wizards,Sabres,Jimmer,246,1,0,1,2,
6,5,84,Sabres,Wizards,ArcaneLizard,334,0,2,1,2,
6,5,84,Sabres,Wizards,easy359,504,2,0,1,6,
6,1,85,Dodgers,Elite,Minamacky,673,3,0,2,6,
6,1,85,Dodgers,Elite,InanimateJ,176,1,0,0,1,
6,1,85,Elite,Dodgers,hazelnutlatte,491,2,0,1,5,
6,1,85,Elite,Dodgers,Chunkylover,427,0,2,1,2,
6,2,85,Dodgers,Elite,Minamacky,607,2,0,3,3,
6,2,85,Dodgers,Elite,InanimateJ,410,1,0,2,4,
6,2,85,Elite,Dodgers,hazelnutlatte,481,0,0,4,4,
6,2,85,Elite,Dodgers,Chunkylover,166,0,0,0,3,
6,3,85,Dodgers,Elite,Minamacky,640,2,2,1,5,
6,3,85,Dodgers,Elite,InanimateJ,552,2,1,1,4,
6,3,85,Elite,Dodgers,hazelnutlatte,298,1,0,0,4,
6,3,85,Elite,Dodgers,Chunkylover,475,0,1,4,0,
