Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
10,5,145,Eclipse,Blizzard,Rush,773,3,0,1,3,
10,5,145,Blizzard,Eclipse,Slayd,340,1,0,1,1,
10,5,145,Blizzard,Eclipse,Mack,360,1,1,0,2,
10,1,146,Lightning,Hurricanes,xHDx Crack3r,506,2,1,1,2,
10,1,146,Lightning,Hurricanes,Salvation,332,1,1,2,1,
10,1,146,Hurricanes,Lightning,Black,514,2,1,0,5,
10,1,146,Hurricanes,Lightning,ZAdams,358,2,1,0,2,
10,2,146,Lightning,Hurricanes,xHDx Crack3r,563,1,0,4,3,
10,2,146,Lightning,Hurricanes,Salvation,178,0,1,1,1,
10,2,146,Hurricanes,Lightning,Black,418,1,2,0,6,
10,2,146,Hurricanes,Lightning,ZAdams,675,3,1,2,4,
10,3,146,Lightning,Hurricanes,xHDx Crack3r,557,2,0,2,3,
10,3,146,Lightning,Hurricanes,Salvation,676,2,0,3,4,
10,3,146,Hurricanes,Lightning,Black,568,2,0,2,6,
10,3,146,Hurricanes,Lightning,ZAdams,445,1,1,1,6,
10,4,146,Lightning,Hurricanes,xHDx Crack3r,289,0,0,2,3,
10,4,146,Lightning,Hurricanes,Salvation,228,1,0,0,2,
10,4,146,Hurricanes,Lightning,Black,1319,8,1,1,9,
10,4,146,Hurricanes,Lightning,ZAdams,745,3,2,3,5,
10,5,146,Lightning,Hurricanes,xHDx Crack3r,640,2,0,3,3,
10,5,146,Lightning,Hurricanes,Salvation,164,0,1,0,2,
10,5,146,Hurricanes,Lightning,Black,685,4,0,0,4,
10,5,146,Hurricanes,Lightning,ZAdams,354,1,1,0,4,
10,1,147,Puffins,Foxes,zFLaMEx2,599,1,0,4,5,
10,1,147,Puffins,Foxes,AubreyE,322,1,0,1,5,
10,1,147,Foxes,Puffins,KEAxCoPe,349,1,0,1,4,
10,1,147,Foxes,Puffins,DC9708,261,0,0,2,2,
10,2,147,Puffins,Foxes,zFLaMEx2,883,4,2,2,9,
10,2,147,Puffins,Foxes,AubreyE,949,4,2,2,7,
10,2,147,Foxes,Puffins,KEAxCoPe,254,0,1,1,3,
10,2,147,Foxes,Puffins,DC9708,618,1,0,5,1,
10,3,147,Puffins,Foxes,zFLaMEx2,858,4,1,1,6,
10,3,147,Puffins,Foxes,AubreyE,369,1,1,1,6,
10,3,147,Foxes,Puffins,KEAxCoPe,339,1,0,2,1,
10,3,147,Foxes,Puffins,DC9708,557,0,1,5,3,
10,4,147,Puffins,Foxes,zFLaMEx2,524,2,2,0,4,
10,4,147,Puffins,Foxes,AubreyE,1040,6,2,0,7,
10,4,147,Foxes,Puffins,KEAxCoPe,300,1,1,0,1,
10,4,147,Foxes,Puffins,DC9708,489,2,0,2,2,
10,5,147,Puffins,Foxes,zFLaMEx2,772,3,3,1,5,
10,5,147,Puffins,Foxes,AubreyE,923,5,1,1,9,
10,5,147,Foxes,Puffins,KEAxCoPe,424,0,1,1,2,
10,5,147,Foxes,Puffins,DC9708,649,2,0,4,5,
10,1,148,Wolves,Sabres,stevo,651,0,1,3,4,
10,1,148,Wolves,Sabres,Texas21Ace,537,2,0,1,4,
10,1,148,Sabres,Wolves,TourneyEarnie,588,0,1,3,5,
10,1,148,Sabres,Wolves,HK_BadBoy,460,1,0,1,3,
10,2,148,Wolves,Sabres,stevo,329,0,0,2,3,
10,2,148,Wolves,Sabres,Texas21Ace,244,1,0,0,2,
10,2,148,Sabres,Wolves,TourneyEarnie,673,3,1,0,6,
10,2,148,Sabres,Wolves,HK_BadBoy,667,3,1,2,4,
10,3,148,Wolves,Sabres,stevo,510,2,0,2,3,
10,3,148,Wolves,Sabres,Texas21Ace,390,0,2,2,2,
10,3,148,Sabres,Wolves,TourneyEarnie,511,3,0,1,4,
10,3,148,Sabres,Wolves,HK_BadBoy,331,0,1,1,4,
10,4,148,Wolves,Sabres,stevo,454,2,0,1,4,
10,4,148,Wolves,Sabres,Texas21Ace,340,0,2,1,3,
10,4,148,Sabres,Wolves,TourneyEarnie,722,2,1,3,4,
10,4,148,Sabres,Wolves,HK_BadBoy,378,1,1,0,1,
10,5,148,Wolves,Sabres,stevo,539,2,0,1,4,
10,5,148,Wolves,Sabres,Texas21Ace,357,0,1,2,0,
10,5,148,Sabres,Wolves,TourneyEarnie,208,0,0,0,1,
10,5,148,Sabres,Wolves,HK_BadBoy,421,1,0,2,4,
10,1,149,Ducks,Aviators,SkHarper94,778,2,0,3,7,
10,1,149,Ducks,Aviators,MeadowMaker,489,0,2,3,2,
10,1,149,Aviators,Ducks,Frodoswaggins,715,1,0,5,8,
10,1,149,Aviators,Ducks,Darkfire,260,0,0,1,1,
10,2,149,Ducks,Aviators,SkHarper94,994,3,0,6,7,
10,2,149,Ducks,Aviators,MeadowMaker,420,1,1,2,5,
10,2,149,Aviators,Ducks,Frodoswaggins,547,0,0,5,4,
10,2,149,Aviators,Ducks,Darkfire,380,0,0,3,5,
10,3,149,Ducks,Aviators,SkHarper94,689,4,2,0,5,
10,3,149,Ducks,Aviators,MeadowMaker,719,3,2,1,8,
10,3,149,Aviators,Ducks,Frodoswaggins,549,2,0,2,5,
10,3,149,Aviators,Ducks,Darkfire,338,1,0,1,2,
10,4,149,Ducks,Aviators,SkHarper94,428,1,1,2,2,
10,4,149,Ducks,Aviators,MeadowMaker,749,3,0,1,6,
10,4,149,Aviators,Ducks,Frodoswaggins,612,2,2,2,5,
10,4,149,Aviators,Ducks,Darkfire,735,3,1,3,7,
10,5,149,Ducks,Aviators,SkHarper94,885,4,1,3,6,
10,5,149,Ducks,Aviators,MeadowMaker,573,1,3,0,4,
10,5,149,Aviators,Ducks,Frodoswaggins,424,2,0,1,5,
10,5,149,Aviators,Ducks,Darkfire,277,0,0,1,3,
10,1,150,Hive,Hawks,DLEW19,462,2,0,2,5,
10,1,150,Hive,Hawks,Adrenaline,330,1,0,1,3,
10,1,150,Hawks,Hive,Staas,907,3,1,3,5,
10,1,150,Hawks,Hive,Tempeszt,318,1,1,1,4,
10,2,150,Hive,Hawks,DLEW19,683,3,0,1,5,
10,2,150,Hive,Hawks,Adrenaline,478,2,1,1,3,
10,2,150,Hawks,Hive,Staas,667,3,1,1,5,
10,2,150,Hawks,Hive,Tempeszt,438,1,2,1,3,
10,3,150,Hive,Hawks,DLEW19,559,3,0,0,5,
10,3,150,Hive,Hawks,Adrenaline,352,0,2,1,0,
10,3,150,Hawks,Hive,Staas,456,1,2,1,3,
10,3,150,Hawks,Hive,Tempeszt,519,3,1,0,3,
10,4,150,Hive,Hawks,DLEW19,864,3,3,2,3,
10,4,150,Hive,Hawks,Adrenaline,765,4,1,1,5,
10,4,150,Hawks,Hive,Staas,502,2,1,1,4,
10,4,150,Hawks,Hive,Tempeszt,466,2,2,0,3,
10,5,150,Hive,Hawks,DLEW19,865,5,0,2,7,
10,5,150,Hive,Hawks,Adrenaline,460,1,1,2,2,
10,5,150,Hawks,Hive,Staas,602,1,1,3,4,
10,5,150,Hawks,Hive,Tempeszt,313,1,0,1,4,
10,1,151,Jets,Express,Legit.suspect,150,1,1,1,1,x
10,1,151,Jets,Express,Devastator_G1,150,1,1,1,1,x
10,1,151,Express,Jets,Lettuce,50,0,0,0,1,x
10,1,151,Express,Jets,YOUGOTOWNED4200,50,0,0,0,1,x
10,2,151,Jets,Express,Legit.suspect,150,1,1,1,1,x
10,2,151,Jets,Express,Devastator_G1,150,1,1,1,1,x
10,2,151,Express,Jets,Lettuce,50,0,0,0,1,x
10,2,151,Express,Jets,YOUGOTOWNED4200,50,0,0,0,1,x
10,3,151,Jets,Express,Legit.suspect,150,1,1,1,1,x
10,3,151,Jets,Express,Devastator_G1,150,1,1,1,1,x
10,3,151,Express,Jets,Lettuce,50,0,0,0,1,x
10,3,151,Express,Jets,YOUGOTOWNED4200,50,0,0,0,1,x
10,4,151,Jets,Express,Legit.suspect,150,1,1,1,1,x
10,4,151,Jets,Express,Devastator_G1,150,1,1,1,1,x
10,4,151,Express,Jets,Lettuce,50,0,0,0,1,x
10,4,151,Express,Jets,YOUGOTOWNED4200,50,0,0,0,1,x
10,5,151,Jets,Express,Legit.suspect,150,1,1,1,1,x
10,5,151,Jets,Express,Devastator_G1,150,1,1,1,1,x
10,5,151,Express,Jets,Lettuce,50,0,0,0,1,x
10,5,151,Express,Jets,YOUGOTOWNED4200,50,0,0,0,1,x
10,1,152,Spartans,Knights,Burrie,396,1,1,2,2,
10,1,152,Spartans,Knights,Deli,276,1,0,0,3,
10,1,152,Knights,Spartans,abrothershamus,422,2,1,0,3,
10,1,152,Knights,Spartans,Cammm,411,1,0,2,3,
10,2,152,Spartans,Knights,Burrie,332,0,1,1,4,
10,2,152,Spartans,Knights,Deli,583,2,0,2,4,
10,2,152,Knights,Spartans,abrothershamus,282,1,0,1,4,
10,2,152,Knights,Spartans,Cammm,369,0,0,3,0,
10,3,152,Spartans,Knights,Burrie,588,2,0,2,5,
10,3,152,Spartans,Knights,Deli,404,1,1,0,4,
10,3,152,Knights,Spartans,abrothershamus,379,0,1,3,1,
10,3,152,Knights,Spartans,Cammm,440,1,0,2,2,
10,4,152,Spartans,Knights,Burrie,639,3,0,1,4,
10,4,152,Spartans,Knights,Deli,368,0,1,2,4,
10,4,152,Knights,Spartans,abrothershamus,372,1,0,2,4,
10,4,152,Knights,Spartans,Cammm,306,0,0,2,0,
10,5,152,Spartans,Knights,Burrie,452,1,1,2,2,
10,5,152,Spartans,Knights,Deli,342,1,0,0,4,
10,5,152,Knights,Spartans,abrothershamus,956,5,2,2,8,
10,5,152,Knights,Spartans,Cammm,532,2,2,1,2,
10,1,153,Outlaws,Bears,Mr T,453,1,0,2,3,
10,1,153,Outlaws,Bears,SammyNieds18,325,0,0,2,6,
10,1,153,Bears,Outlaws,RetroDevil,586,2,0,2,5,
10,1,153,Bears,Outlaws,obfuscurity,552,0,1,5,1,
10,2,153,Outlaws,Bears,Mr T,509,3,0,1,5,
10,2,153,Outlaws,Bears,SammyNieds18,452,1,2,1,4,
10,2,153,Bears,Outlaws,RetroDevil,565,2,1,2,5,
10,2,153,Bears,Outlaws,obfuscurity,537,1,2,2,2,
10,3,153,Outlaws,Bears,Mr T,496,1,0,3,3,
10,3,153,Outlaws,Bears,SammyNieds18,493,2,1,1,5,
10,3,153,Bears,Outlaws,RetroDevil,418,1,1,1,3,
10,3,153,Bears,Outlaws,obfuscurity,464,1,1,2,4,
10,4,153,Outlaws,Bears,Mr T,451,1,0,2,1,
10,4,153,Outlaws,Bears,SammyNieds18,487,0,1,5,2,
10,4,153,Bears,Outlaws,RetroDevil,250,0,0,1,4,
10,4,153,Bears,Outlaws,obfuscurity,282,0,0,1,5,
10,5,153,Outlaws,Bears,Mr T,252,0,0,1,1,
10,5,153,Outlaws,Bears,SammyNieds18,369,0,0,3,2,
10,5,153,Bears,Outlaws,RetroDevil,228,0,0,2,3,
10,5,153,Bears,Outlaws,obfuscurity,424,1,0,1,3,
10,1,154,Rhinos,Pirates,Meddler,510,2,0,1,6,
10,1,154,Rhinos,Pirates,Bookopoulos,386,1,1,2,1,
10,1,154,Pirates,Rhinos,quinestupapa,372,0,0,3,2,
10,1,154,Pirates,Rhinos,trg30809,146,0,0,0,2,
10,2,154,Rhinos,Pirates,Meddler,418,1,0,2,3,
10,2,154,Rhinos,Pirates,Bookopoulos,326,1,1,0,5,
10,2,154,Pirates,Rhinos,quinestupapa,345,0,1,3,2,
10,2,154,Pirates,Rhinos,trg30809,352,1,0,1,3,
10,3,154,Rhinos,Pirates,Meddler,254,0,0,0,2,
10,3,154,Rhinos,Pirates,Bookopoulos,302,1,0,1,2,
10,3,154,Pirates,Rhinos,quinestupapa,349,0,0,1,3,
10,3,154,Pirates,Rhinos,trg30809,228,0,0,2,2,
10,4,154,Rhinos,Pirates,Meddler,332,0,0,0,0,
10,4,154,Rhinos,Pirates,Bookopoulos,246,0,0,2,0,
10,4,154,Pirates,Rhinos,quinestupapa,102,0,0,0,0,
10,4,154,Pirates,Rhinos,trg30809,418,1,0,0,3,
10,5,154,Rhinos,Pirates,Meddler,414,1,0,1,2,
10,5,154,Rhinos,Pirates,Bookopoulos,258,1,0,0,2,
10,5,154,Pirates,Rhinos,quinestupapa,522,2,0,1,5,
10,5,154,Pirates,Rhinos,trg30809,677,3,2,1,4,
10,1,155,Demolition,Comets,Stephen,763,2,2,5,2,
10,1,155,Demolition,Comets,Goose,422,2,1,0,3,
10,1,155,Comets,Demolition,Mark,739,4,1,1,9,
10,1,155,Comets,Demolition,bitpost,595,2,3,0,3,
10,2,155,Demolition,Comets,Stephen,290,0,0,1,1,
10,2,155,Demolition,Comets,Goose,322,1,0,0,5,
10,2,155,Comets,Demolition,Mark,719,4,1,0,5,
10,2,155,Comets,Demolition,bitpost,647,1,3,1,3,
10,3,155,Demolition,Comets,Stephen,1176,7,1,2,10,
10,3,155,Demolition,Comets,Goose,706,1,4,3,6,
10,3,155,Comets,Demolition,Mark,353,0,0,3,3,
10,3,155,Comets,Demolition,bitpost,230,0,0,1,3,
10,4,155,Demolition,Comets,Stephen,430,1,1,1,3,
10,4,155,Demolition,Comets,Goose,334,1,0,1,2,
10,4,155,Comets,Demolition,Mark,527,3,0,1,3,
10,4,155,Comets,Demolition,bitpost,292,1,0,0,3,
10,5,155,Demolition,Comets,Stephen,468,2,0,2,2,
10,5,155,Demolition,Comets,Goose,200,0,0,0,2,
10,5,155,Comets,Demolition,Mark,476,2,0,2,4,
10,5,155,Comets,Demolition,bitpost,383,1,1,1,1,
10,1,156,Wizards,Spectre,TaterBott,811,3,0,3,6,
10,1,156,Wizards,Spectre,Krihg,214,0,2,0,2,
10,1,156,Spectre,Wizards,katostrophlc,732,3,0,3,4,
10,1,156,Spectre,Wizards,B1iZaRd,548,1,2,1,4,
10,2,156,Wizards,Spectre,TaterBott,999,5,0,3,7,
10,2,156,Wizards,Spectre,Krihg,331,0,2,1,3,
10,2,156,Spectre,Wizards,katostrophlc,741,3,0,2,7,
10,2,156,Spectre,Wizards,B1iZaRd,471,1,1,3,2,
10,3,156,Wizards,Spectre,TaterBott,492,2,0,2,2,
10,3,156,Wizards,Spectre,Krihg,625,1,2,3,6,
10,3,156,Spectre,Wizards,katostrophlc,793,3,1,4,4,
10,3,156,Spectre,Wizards,B1iZaRd,458,1,2,1,6,
10,4,156,Wizards,Spectre,TaterBott,599,3,1,0,6,
10,4,156,Wizards,Spectre,Krihg,478,1,2,2,3,
10,4,156,Spectre,Wizards,katostrophlc,374,1,0,1,3,
10,4,156,Spectre,Wizards,B1iZaRd,382,1,0,2,3,
10,5,156,Wizards,Spectre,TaterBott,446,2,0,1,5,
10,5,156,Wizards,Spectre,Krihg,186,0,0,1,3,
10,5,156,Spectre,Wizards,katostrophlc,826,4,1,3,7,
10,5,156,Spectre,Wizards,B1iZaRd,818,3,1,2,4,
10,1,157,Dodgers,Bulls,yoyo,629,3,0,2,3,
10,1,157,Dodgers,Bulls,DDia,606,1,1,4,2,
10,1,157,Bulls,Dodgers,JaxTrade,402,2,0,0,2,
10,1,157,Bulls,Dodgers,BuildABear,192,0,0,0,5,
10,2,157,Dodgers,Bulls,yoyo,613,2,0,2,4,
10,2,157,Dodgers,Bulls,DDia,338,0,2,2,0,
10,2,157,Bulls,Dodgers,JaxTrade,400,2,0,0,5,
10,2,157,Bulls,Dodgers,BuildABear,452,1,2,1,4,
10,3,157,Dodgers,Bulls,yoyo,758,3,0,3,6,
10,3,157,Dodgers,Bulls,DDia,148,0,0,0,3,
10,3,157,Bulls,Dodgers,JaxTrade,485,0,2,3,3,
10,3,157,Bulls,Dodgers,BuildABear,524,2,0,2,2,
10,4,157,Dodgers,Bulls,yoyo,468,1,1,2,1,
10,4,157,Dodgers,Bulls,DDia,412,1,1,1,5,
10,4,157,Bulls,Dodgers,JaxTrade,308,0,1,1,3,
10,4,157,Bulls,Dodgers,BuildABear,346,1,0,1,2,
10,5,157,Dodgers,Bulls,yoyo,506,2,1,0,3,
10,5,157,Dodgers,Bulls,DDia,438,2,2,0,2,
10,5,157,Bulls,Dodgers,JaxTrade,727,3,1,1,3,
10,5,157,Bulls,Dodgers,BuildABear,428,2,2,0,2,
10,1,158,Tyrants,Elite,LowkeyArrubla,807,3,1,1,9,
10,1,158,Tyrants,Elite,MtnDrewski,402,2,0,0,4,
10,1,158,Elite,Tyrants,NotHenry,532,1,0,3,3,
10,1,158,Elite,Tyrants,Celery Man,292,0,1,1,2,
10,2,158,Tyrants,Elite,LowkeyArrubla,300,1,0,0,3,
10,2,158,Tyrants,Elite,MtnDrewski,482,2,0,1,4,
10,2,158,Elite,Tyrants,NotHenry,683,2,0,3,3,
10,2,158,Elite,Tyrants,Celery Man,150,0,0,1,0,
10,3,158,Tyrants,Elite,LowkeyArrubla,691,2,3,2,4,
10,3,158,Tyrants,Elite,MtnDrewski,944,6,0,0,8,
10,3,158,Elite,Tyrants,NotHenry,392,1,0,1,3,
10,3,158,Elite,Tyrants,Celery Man,241,1,0,1,1,
10,4,158,Tyrants,Elite,LowkeyArrubla,377,1,1,1,3,
10,4,158,Tyrants,Elite,MtnDrewski,578,2,1,2,5,
10,4,158,Elite,Tyrants,NotHenry,344,1,0,1,4,
10,4,158,Elite,Tyrants,Celery Man,152,0,1,0,1,
10,5,158,Tyrants,Elite,LowkeyArrubla,434,1,1,2,3,
10,5,158,Tyrants,Elite,MtnDrewski,600,2,1,2,3,
10,5,158,Elite,Tyrants,NotHenry,246,1,0,0,3,
10,5,158,Elite,Tyrants,Celery Man,300,0,0,2,2,
10,1,159,Pandas,Flames,Tevn,1024,4,1,3,7,
10,1,159,Pandas,Flames,JustGary,292,1,0,2,1,
10,1,159,Flames,Pandas,Endless,527,2,0,1,3,
10,1,159,Flames,Pandas,bippers,244,0,0,1,6,
10,2,159,Pandas,Flames,Tevn,358,1,0,1,1,
10,2,159,Pandas,Flames,JustGary,560,1,0,4,2,
10,2,159,Flames,Pandas,Endless,294,1,0,1,4,
10,2,159,Flames,Pandas,bippers,262,0,0,0,2,
10,3,159,Pandas,Flames,Tevn,621,3,0,1,6,
10,3,159,Pandas,Flames,JustGary,379,0,1,3,4,
10,3,159,Flames,Pandas,Endless,824,3,3,1,6,
10,3,159,Flames,Pandas,bippers,841,4,0,3,6,
10,4,159,Pandas,Flames,Tevn,283,0,0,2,1,
10,4,159,Pandas,Flames,JustGary,290,1,0,1,3,
10,4,159,Flames,Pandas,Endless,699,1,4,2,2,
10,4,159,Flames,Pandas,bippers,1049,7,0,1,8,
10,5,159,Pandas,Flames,Tevn,599,0,1,5,0,
10,5,159,Pandas,Flames,JustGary,386,1,0,0,1,
10,5,159,Flames,Pandas,Endless,450,2,0,0,7,
10,5,159,Flames,Pandas,bippers,264,0,0,0,2,
10,1,160,Sharks,Shadow,Dstny,346,0,0,1,3,
10,1,160,Sharks,Shadow,Pander,326,1,0,0,3,
10,1,160,Shadow,Sharks,Carl,666,2,1,3,3,
10,1,160,Shadow,Sharks,Jordak,486,2,1,1,2,
10,2,160,Sharks,Shadow,Dstny,571,2,0,2,4,
10,2,160,Sharks,Shadow,Pander,474,1,0,2,4,
10,2,160,Shadow,Sharks,Carl,521,1,3,0,2,
10,2,160,Shadow,Sharks,Jordak,730,3,0,1,6,
10,3,160,Sharks,Shadow,Dstny,230,0,0,2,2,
10,3,160,Sharks,Shadow,Pander,458,2,0,1,4,
10,3,160,Shadow,Sharks,Carl,522,2,0,2,4,
10,3,160,Shadow,Sharks,Jordak,412,1,2,1,2,
10,4,160,Sharks,Shadow,Dstny,332,0,1,2,0,
10,4,160,Sharks,Shadow,Pander,648,3,0,1,4,
10,4,160,Shadow,Sharks,Carl,754,4,0,1,6,
10,4,160,Shadow,Sharks,Jordak,529,1,3,0,2,
10,5,160,Sharks,Shadow,Dstny,248,0,1,0,0,
10,5,160,Sharks,Shadow,Pander,278,1,0,0,3,
10,5,160,Shadow,Sharks,Carl,565,2,3,1,2,
10,5,160,Shadow,Sharks,Jordak,748,4,1,1,4,
