Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
8,5,61,Dodgers,Elite,ph4yt3,112,0,0,0,1,
8,1,62,Bulls,Tyrants,Gon955,663,4,0,0,4,
8,1,62,Bulls,Tyrants,HueminDisguys,361,1,1,1,3,
8,1,62,Tyrants,Bulls,ChanceByViper22,559,2,0,2,3,
8,1,62,Tyrants,Bulls,TheLouzer,256,0,1,1,2,
8,2,62,Bulls,Tyrants,Gon955,300,3,0,0,0,
8,2,62,Bulls,Tyrants,HueminDisguys,606,2,2,2,5,
8,2,62,Tyrants,Bulls,ChanceByViper22,172,0,1,0,1,
8,2,62,Tyrants,Bulls,TheLouzer,892,4,0,3,6,
8,3,62,Bulls,Tyrants,Gon955,50,0,0,0,1,x
8,3,62,Bulls,Tyrants,HueminDisguys,50,0,0,0,1,x
8,3,62,Tyrants,Bulls,ChanceByViper22,150,1,1,1,1,x
8,3,62,Tyrants,Bulls,TheLouzer,150,1,1,1,1,x
8,4,62,Bulls,Tyrants,Gon955,50,0,0,0,1,x
8,4,62,Bulls,Tyrants,HueminDisguys,50,0,0,0,1,x
8,4,62,Tyrants,Bulls,ChanceByViper22,150,1,1,1,1,x
8,4,62,Tyrants,Bulls,TheLouzer,150,1,1,1,1,x
8,5,62,Bulls,Tyrants,Gon955,50,0,0,0,1,x
8,5,62,Bulls,Tyrants,HueminDisguys,50,0,0,0,1,x
8,5,62,Tyrants,Bulls,ChanceByViper22,150,1,1,1,1,x
8,5,62,Tyrants,Bulls,TheLouzer,150,1,1,1,1,x
8,1,63,Shadow,Pandas,Tiberius,404,0,0,3,0,
8,1,63,Shadow,Pandas,Moseidon,172,0,0,0,1,
8,1,63,Pandas,Shadow,LaKodiak,942,4,4,0,7,
8,1,63,Pandas,Shadow,Cardinal22,873,5,1,1,7,
8,2,63,Shadow,Pandas,Tiberius,346,1,0,1,2,
8,2,63,Shadow,Pandas,Moseidon,306,1,0,1,2,
8,2,63,Pandas,Shadow,LaKodiak,495,2,1,1,3,
8,2,63,Pandas,Shadow,Cardinal22,310,1,1,0,2,
8,3,63,Shadow,Pandas,Tiberius,316,0,2,1,0,
8,3,63,Shadow,Pandas,Moseidon,508,2,0,1,3,
8,3,63,Pandas,Shadow,LaKodiak,568,2,2,1,5,
8,3,63,Pandas,Shadow,Cardinal22,542,2,2,0,4,
8,4,63,Shadow,Pandas,Tiberius,329,1,0,1,2,
8,4,63,Shadow,Pandas,Moseidon,393,0,0,3,2,
8,4,63,Pandas,Shadow,LaKodiak,972,7,0,0,10,
8,4,63,Pandas,Shadow,Cardinal22,790,2,4,2,4,
8,5,63,Shadow,Pandas,Tiberius,194,0,0,0,1,
8,5,63,Shadow,Pandas,Moseidon,178,0,0,1,0,
8,5,63,Pandas,Shadow,LaKodiak,424,1,2,0,4,
8,5,63,Pandas,Shadow,Cardinal22,519,3,0,1,4,
8,1,64,Flames,Sharks,Kenny,368,1,0,1,1,
8,1,64,Flames,Sharks,Karshel,136,0,1,0,0,
8,1,64,Sharks,Flames,Kingkris32,589,3,1,0,5,
8,1,64,Sharks,Flames,Prophet,376,1,2,0,2,
8,2,64,Flames,Sharks,Kenny,456,0,0,3,1,
8,2,64,Flames,Sharks,Karshel,230,0,0,2,4,
8,2,64,Sharks,Flames,Kingkris32,587,3,0,1,8,
8,2,64,Sharks,Flames,Prophet,526,1,2,2,3,
8,3,64,Flames,Sharks,Kenny,448,1,0,2,2,
8,3,64,Flames,Sharks,Karshel,216,0,0,2,0,
8,3,64,Sharks,Flames,Kingkris32,394,1,0,1,5,
8,3,64,Sharks,Flames,Prophet,292,1,0,1,2,
8,4,64,Flames,Sharks,Kenny,430,1,0,2,2,
8,4,64,Flames,Sharks,Karshel,98,0,0,1,0,
8,4,64,Sharks,Flames,Kingkris32,1178,8,0,0,9,
8,4,64,Sharks,Flames,Prophet,541,1,4,1,3,
8,5,64,Flames,Sharks,Kenny,804,4,0,1,5,
8,5,64,Flames,Sharks,Karshel,446,0,1,3,0,
8,5,64,Sharks,Flames,Kingkris32,541,3,0,0,7,
8,5,64,Sharks,Flames,Prophet,294,0,1,1,1,
9,1,65,Hurricanes,Blizzard,Booquiefious,478,2,1,0,2,
9,1,65,Hurricanes,Blizzard,silentdrill,426,1,1,1,2,
9,1,65,Blizzard,Hurricanes,Mikey,316,0,1,1,2,
9,1,65,Blizzard,Hurricanes,Ray Finkle,294,1,0,0,1,
9,2,65,Hurricanes,Blizzard,Booquiefious,396,1,1,0,2,
9,2,65,Hurricanes,Blizzard,silentdrill,603,3,0,1,4,
9,2,65,Blizzard,Hurricanes,Mikey,376,2,0,1,3,
9,2,65,Blizzard,Hurricanes,Ray Finkle,323,0,1,1,0,
9,3,65,Hurricanes,Blizzard,Booquiefious,572,2,1,0,7,
9,3,65,Hurricanes,Blizzard,silentdrill,460,2,1,1,3,
9,3,65,Blizzard,Hurricanes,Mikey,172,0,0,1,1,
9,3,65,Blizzard,Hurricanes,Ray Finkle,259,0,0,1,2,
9,4,65,Hurricanes,Blizzard,Booquiefious,335,0,0,3,1,
9,4,65,Hurricanes,Blizzard,silentdrill,264,0,0,2,0,
9,4,65,Blizzard,Hurricanes,Mikey,160,0,1,0,0,
9,4,65,Blizzard,Hurricanes,Ray Finkle,438,2,0,0,7,
9,5,65,Hurricanes,Blizzard,Booquiefious,629,3,0,0,5,
9,5,65,Hurricanes,Blizzard,silentdrill,294,0,1,2,0,
9,5,65,Blizzard,Hurricanes,Mikey,266,0,1,1,2,
9,5,65,Blizzard,Hurricanes,Ray Finkle,382,1,0,2,4,
9,1,66,Eclipse,Lightning,AD Slaps,840,4,0,2,4,
9,1,66,Eclipse,Lightning,Mbizzle Bruh,316,1,0,2,2,
9,1,66,Lightning,Eclipse,TripleLayerNacho,290,1,0,0,5,
9,1,66,Lightning,Eclipse,Scipio,176,0,0,0,0,
9,2,66,Eclipse,Lightning,AD Slaps,300,1,0,0,3,
9,2,66,Eclipse,Lightning,Mbizzle Bruh,406,1,1,2,1,
9,2,66,Lightning,Eclipse,TripleLayerNacho,434,2,0,1,3,
9,2,66,Lightning,Eclipse,Scipio,342,1,0,1,2,
9,3,66,Eclipse,Lightning,AD Slaps,508,1,1,2,8,
9,3,66,Eclipse,Lightning,Mbizzle Bruh,509,3,0,1,2,
9,3,66,Lightning,Eclipse,TripleLayerNacho,369,0,1,2,1,
9,3,66,Lightning,Eclipse,Scipio,328,1,0,1,3,
9,4,66,Eclipse,Lightning,AD Slaps,318,1,0,1,1,
9,4,66,Eclipse,Lightning,Mbizzle Bruh,530,2,0,1,2,
9,4,66,Lightning,Eclipse,TripleLayerNacho,176,0,0,0,2,
9,4,66,Lightning,Eclipse,Scipio,196,0,0,0,1,
9,5,66,Eclipse,Lightning,AD Slaps,578,2,0,2,2,
9,5,66,Eclipse,Lightning,Mbizzle Bruh,322,1,1,0,2,
9,5,66,Lightning,Eclipse,TripleLayerNacho,230,0,0,1,1,
9,5,66,Lightning,Eclipse,Scipio,298,1,0,0,4,
9,1,67,Sabres,Foxes,Mario_RL,214,0,0,0,5,
9,1,67,Sabres,Foxes,Slink,126,0,0,0,1,
9,1,67,Foxes,Sabres,K03,484,0,0,4,0,
9,1,67,Foxes,Sabres,fasterthanfalcon,308,1,0,1,1,
9,2,67,Sabres,Foxes,Mario_RL,388,2,0,0,5,
9,2,67,Sabres,Foxes,Slink,280,1,1,0,4,
9,2,67,Foxes,Sabres,K03,726,3,1,3,4,
9,2,67,Foxes,Sabres,fasterthanfalcon,959,5,2,2,6,
9,3,67,Sabres,Foxes,Mario_RL,392,2,0,0,3,
9,3,67,Sabres,Foxes,Slink,234,0,1,2,1,
9,3,67,Foxes,Sabres,K03,1319,6,4,2,10,
9,3,67,Foxes,Sabres,fasterthanfalcon,796,4,3,0,6,
9,4,67,Sabres,Foxes,Mario_RL,667,3,1,0,8,
9,4,67,Sabres,Foxes,Slink,715,3,2,2,4,
9,4,67,Foxes,Sabres,K03,575,3,0,1,4,
9,4,67,Foxes,Sabres,fasterthanfalcon,168,0,0,0,2,
9,5,67,Sabres,Foxes,Mario_RL,300,1,0,0,1,
9,5,67,Sabres,Foxes,Slink,152,0,0,0,1,
9,5,67,Foxes,Sabres,K03,378,1,1,1,1,
9,5,67,Foxes,Sabres,fasterthanfalcon,376,1,1,0,2,
9,1,68,Puffins,Wolves,Outta Boost,518,2,1,1,2,
9,1,68,Puffins,Wolves,Kickpuncher,448,2,1,0,3,
9,1,68,Wolves,Puffins,Lordmarkram,286,0,1,0,1,
9,1,68,Wolves,Puffins,Peyton,248,1,0,0,2,
9,2,68,Puffins,Wolves,Outta Boost,270,0,1,0,1,
9,2,68,Puffins,Wolves,Kickpuncher,375,1,0,1,2,
9,2,68,Wolves,Puffins,Lordmarkram,462,1,0,2,2,
9,2,68,Wolves,Puffins,Peyton,202,1,0,0,1,
9,3,68,Puffins,Wolves,Outta Boost,426,2,0,1,5,
9,3,68,Puffins,Wolves,Kickpuncher,700,2,1,3,4,
9,3,68,Wolves,Puffins,Lordmarkram,583,1,1,3,3,
9,3,68,Wolves,Puffins,Peyton,469,2,0,1,4,
9,4,68,Puffins,Wolves,Outta Boost,906,4,0,2,7,
9,4,68,Puffins,Wolves,Kickpuncher,372,0,2,1,2,
9,4,68,Wolves,Puffins,Lordmarkram,814,2,0,3,5,
9,4,68,Wolves,Puffins,Peyton,400,1,1,1,2,
9,5,68,Puffins,Wolves,Outta Boost,1043,5,0,4,7,
9,5,68,Puffins,Wolves,Kickpuncher,240,0,2,1,1,
9,5,68,Wolves,Puffins,Lordmarkram,203,0,0,1,1,
9,5,68,Wolves,Puffins,Peyton,340,1,0,1,5,
9,1,69,Elite,Bulls,Frawd,592,1,0,5,3,
9,1,69,Elite,Bulls,Boby Shew,458,1,1,2,2,
9,1,69,Bulls,Elite,HueminDisguys,534,2,0,1,8,
9,1,69,Bulls,Elite,Gon955,309,1,0,0,4,
9,2,69,Elite,Bulls,Frawd,642,2,0,2,4,
9,2,69,Elite,Bulls,Boby Shew,283,1,1,1,1,
9,2,69,Bulls,Elite,HueminDisguys,288,0,0,1,4,
9,2,69,Bulls,Elite,Gon955,154,0,0,0,4,
9,3,69,Elite,Bulls,Frawd,348,1,0,1,1,
9,3,69,Elite,Bulls,Boby Shew,390,1,1,2,1,
9,3,69,Bulls,Elite,HueminDisguys,472,2,1,0,4,
9,3,69,Bulls,Elite,Gon955,432,2,1,0,5,
9,4,69,Elite,Bulls,Frawd,330,1,0,1,2,
9,4,69,Elite,Bulls,Boby Shew,547,3,0,1,3,
9,4,69,Bulls,Elite,HueminDisguys,232,1,0,0,2,
9,4,69,Bulls,Elite,Gon955,255,0,0,1,2,
9,5,69,Elite,Bulls,Frawd,997,3,1,7,4,
9,5,69,Elite,Bulls,Boby Shew,268,1,1,0,1,
9,5,69,Bulls,Elite,HueminDisguys,343,1,0,2,4,
9,5,69,Bulls,Elite,Gon955,468,2,1,0,8,
9,1,70,Dodgers,Tyrants,gabronies,423,1,0,2,1,
9,1,70,Dodgers,Tyrants,ChoosingToast,407,2,0,1,2,
9,1,70,Tyrants,Dodgers,GameStrike208,665,4,0,0,7,
9,1,70,Tyrants,Dodgers,ChanceByViper22,310,0,2,0,4,
9,2,70,Dodgers,Tyrants,gabronies,373,0,1,3,2,
9,2,70,Dodgers,Tyrants,ChoosingToast,353,1,0,1,1,
9,2,70,Tyrants,Dodgers,GameStrike208,598,2,1,1,5,
9,2,70,Tyrants,Dodgers,ChanceByViper22,256,1,0,0,3,
9,3,70,Dodgers,Tyrants,gabronies,186,0,0,0,4,
9,3,70,Dodgers,Tyrants,ChoosingToast,216,0,0,0,3,
9,3,70,Tyrants,Dodgers,GameStrike208,960,3,0,5,5,
9,3,70,Tyrants,Dodgers,ChanceByViper22,441,1,0,2,2,
9,4,70,Dodgers,Tyrants,gabronies,210,0,0,1,1,
9,4,70,Dodgers,Tyrants,ChoosingToast,527,2,0,1,4,
9,4,70,Tyrants,Dodgers,GameStrike208,678,3,0,1,5,
9,4,70,Tyrants,Dodgers,ChanceByViper22,365,0,2,1,1,
9,5,70,Dodgers,Tyrants,gabronies,204,0,1,1,3,
9,5,70,Dodgers,Tyrants,ChoosingToast,861,4,0,3,5,
9,5,70,Tyrants,Dodgers,GameStrike208,716,3,0,3,6,
9,5,70,Tyrants,Dodgers,ChanceByViper22,202,0,1,1,1,
9,1,71,Shadow,Flames,big mac,532,2,0,1,4,
9,1,71,Shadow,Flames,Tiberius,382,1,1,1,4,
9,1,71,Flames,Shadow,Americas F1nest,404,1,0,1,4,
9,1,71,Flames,Shadow,Karshel,255,0,0,2,0,
9,2,71,Shadow,Flames,big mac,701,2,2,3,2,
9,2,71,Shadow,Flames,Tiberius,624,3,0,1,3,
9,2,71,Flames,Shadow,Americas F1nest,838,4,1,2,5,
9,2,71,Flames,Shadow,Karshel,338,2,0,0,3,
9,3,71,Shadow,Flames,big mac,306,1,1,0,2,
9,3,71,Shadow,Flames,Tiberius,472,1,1,1,3,
9,3,71,Flames,Shadow,Americas F1nest,784,3,0,2,6,
9,3,71,Flames,Shadow,Karshel,114,0,1,0,0,
9,4,71,Shadow,Flames,big mac,424,0,2,1,2,
9,4,71,Shadow,Flames,Tiberius,616,3,0,0,6,
9,4,71,Flames,Shadow,Americas F1nest,594,2,0,2,2,
9,4,71,Flames,Shadow,Karshel,232,0,0,2,1,
9,5,71,Shadow,Flames,big mac,601,3,0,1,3,
9,5,71,Shadow,Flames,Tiberius,374,1,1,0,2,
9,5,71,Flames,Shadow,Americas F1nest,462,2,0,2,3,
9,5,71,Flames,Shadow,Karshel,170,0,1,0,2,
9,1,72,Pandas,Sharks,Cardinal22,544,2,0,2,2,
9,1,72,Pandas,Sharks,PoorlyBuiltTaco,278,0,1,0,0,
9,1,72,Sharks,Pandas,ItsChangYang,477,2,0,0,5,
9,1,72,Sharks,Pandas,Kingkris32,412,1,0,0,4,
9,2,72,Pandas,Sharks,Cardinal22,434,2,1,0,2,
9,2,72,Pandas,Sharks,PoorlyBuiltTaco,496,2,0,2,3,
9,2,72,Sharks,Pandas,ItsChangYang,716,3,0,2,5,
9,2,72,Sharks,Pandas,Kingkris32,184,0,0,0,1,
9,3,72,Pandas,Sharks,Cardinal22,524,2,0,1,2,
9,3,72,Pandas,Sharks,PoorlyBuiltTaco,194,1,0,0,2,
9,3,72,Sharks,Pandas,ItsChangYang,290,0,1,1,1,
9,3,72,Sharks,Pandas,Kingkris32,839,5,0,1,5,
9,4,72,Pandas,Sharks,Cardinal22,358,1,0,0,3,
9,4,72,Pandas,Sharks,PoorlyBuiltTaco,190,0,1,1,1,
9,4,72,Sharks,Pandas,ItsChangYang,518,2,1,1,2,
9,4,72,Sharks,Pandas,Kingkris32,548,2,1,2,3,
9,5,72,Pandas,Sharks,Cardinal22,427,1,0,3,3,
9,5,72,Pandas,Sharks,PoorlyBuiltTaco,256,0,1,0,2,
9,5,72,Sharks,Pandas,ItsChangYang,532,3,0,1,4,
9,5,72,Sharks,Pandas,Kingkris32,805,3,1,3,6,
10,1,73,Eclipse,Blizzard,Spirit,633,3,0,0,4,
10,1,73,Eclipse,Blizzard,Mbizzle Bruh,489,1,2,2,1,
10,1,73,Blizzard,Eclipse,Ray Finkle,508,2,1,1,3,
10,1,73,Blizzard,Eclipse,jaybeeveee,362,1,0,1,4,
10,2,73,Eclipse,Blizzard,Spirit,254,1,0,0,4,
10,2,73,Eclipse,Blizzard,Mbizzle Bruh,346,1,0,1,1,
10,2,73,Blizzard,Eclipse,Ray Finkle,214,0,0,0,1,
10,2,73,Blizzard,Eclipse,jaybeeveee,156,0,0,0,0,
10,3,73,Eclipse,Blizzard,Spirit,802,3,2,1,4,
10,3,73,Eclipse,Blizzard,Mbizzle Bruh,669,2,2,3,3,
10,3,73,Blizzard,Eclipse,Ray Finkle,812,4,0,1,7,
10,3,73,Blizzard,Eclipse,jaybeeveee,400,0,2,2,2,
10,4,73,Eclipse,Blizzard,Spirit,580,2,0,3,2,
10,4,73,Eclipse,Blizzard,Mbizzle Bruh,328,0,0,3,0,
10,4,73,Blizzard,Eclipse,Ray Finkle,535,3,0,0,8,
10,4,73,Blizzard,Eclipse,jaybeeveee,388,1,2,0,4,
10,5,73,Eclipse,Blizzard,Spirit,580,2,0,3,2,
10,5,73,Eclipse,Blizzard,Mbizzle Bruh,328,0,0,3,0,
10,5,73,Blizzard,Eclipse,Ray Finkle,535,3,0,0,8,
10,5,73,Blizzard,Eclipse,jaybeeveee,388,1,2,0,4,
10,1,74,Lightning,Hurricanes,Scipio,124,0,0,0,1,
10,1,74,Lightning,Hurricanes,Robinson,248,0,0,1,2,
10,1,74,Hurricanes,Lightning,Booquiefious,703,2,4,1,3,
10,1,74,Hurricanes,Lightning,silentdrill,657,4,0,1,4,
10,2,74,Lightning,Hurricanes,Scipio,521,2,1,2,4,
10,2,74,Lightning,Hurricanes,Robinson,364,1,1,0,1,
10,2,74,Hurricanes,Lightning,Booquiefious,818,4,1,1,7,
10,2,74,Hurricanes,Lightning,silentdrill,404,1,3,0,1,
10,3,74,Lightning,Hurricanes,Scipio,399,1,0,1,4,
10,3,74,Lightning,Hurricanes,Robinson,182,0,0,0,1,
10,3,74,Hurricanes,Lightning,Booquiefious,649,4,0,1,4,
10,3,74,Hurricanes,Lightning,silentdrill,472,1,2,2,3,
10,4,74,Lightning,Hurricanes,Scipio,395,1,1,1,1,
10,4,74,Lightning,Hurricanes,Robinson,483,2,0,1,2,
10,4,74,Hurricanes,Lightning,Booquiefious,635,4,0,0,5,
10,4,74,Hurricanes,Lightning,silentdrill,594,3,1,0,4,
10,5,74,Lightning,Hurricanes,Scipio,262,0,0,1,2,
10,5,74,Lightning,Hurricanes,Robinson,514,2,0,1,3,
10,5,74,Hurricanes,Lightning,Booquiefious,658,3,0,1,5,
10,5,74,Hurricanes,Lightning,silentdrill,416,2,0,1,3,
10,1,75,Puffins,Foxes,kwatz,280,0,0,1,1,
10,1,75,Puffins,Foxes,Kickpuncher,180,0,0,0,1,
10,1,75,Foxes,Puffins,UnlimitedDucks,296,1,0,1,1,
10,1,75,Foxes,Puffins,K03,214,0,0,0,1,
10,2,75,Puffins,Foxes,kwatz,484,1,1,2,1,
10,2,75,Puffins,Foxes,Kickpuncher,278,1,1,0,4,
10,2,75,Foxes,Puffins,UnlimitedDucks,462,2,1,0,5,
10,2,75,Foxes,Puffins,K03,396,2,0,0,2,
10,3,75,Puffins,Foxes,kwatz,426,0,0,3,2,
10,3,75,Puffins,Foxes,Kickpuncher,186,0,0,0,2,
10,3,75,Foxes,Puffins,UnlimitedDucks,254,1,0,0,2,
10,3,75,Foxes,Puffins,K03,488,0,0,4,1,
10,4,75,Puffins,Foxes,kwatz,592,1,2,3,3,
10,4,75,Puffins,Foxes,Kickpuncher,592,2,1,2,2,
10,4,75,Foxes,Puffins,UnlimitedDucks,506,1,0,2,2,
10,4,75,Foxes,Puffins,K03,634,3,0,0,8,
10,5,75,Puffins,Foxes,kwatz,418,2,0,1,4,
10,5,75,Puffins,Foxes,Kickpuncher,350,0,2,1,2,
10,5,75,Foxes,Puffins,UnlimitedDucks,254,0,0,2,2,
10,5,75,Foxes,Puffins,K03,334,1,0,1,1,
10,1,76,Wolves,Sabres,Lordmarkram,831,4,1,1,8,
10,1,76,Wolves,Sabres,Meerkat!,378,1,2,0,2,
10,1,76,Sabres,Wolves,MrIDontKnow,511,1,2,3,3,
10,1,76,Sabres,Wolves,Slink,482,2,1,1,4,
10,2,76,Wolves,Sabres,Lordmarkram,675,3,1,1,3,
10,2,76,Wolves,Sabres,Meerkat!,410,2,0,0,3,
10,2,76,Sabres,Wolves,MrIDontKnow,326,2,0,0,3,
10,2,76,Sabres,Wolves,Slink,316,0,1,1,0,
10,3,76,Wolves,Sabres,Lordmarkram,454,2,1,1,4,
10,3,76,Wolves,Sabres,Meerkat!,509,3,1,0,3,
10,3,76,Sabres,Wolves,MrIDontKnow,390,2,0,1,3,
10,3,76,Sabres,Wolves,Slink,414,2,0,1,2,
10,4,76,Wolves,Sabres,Lordmarkram,476,2,0,0,3,
10,4,76,Wolves,Sabres,Meerkat!,334,1,1,0,3,
10,4,76,Sabres,Wolves,MrIDontKnow,216,0,1,1,2,
10,4,76,Sabres,Wolves,Slink,402,2,0,0,2,
10,5,76,Wolves,Sabres,Lordmarkram,490,2,0,1,6,
10,5,76,Wolves,Sabres,Meerkat!,402,1,1,1,4,
10,5,76,Sabres,Wolves,MrIDontKnow,880,3,0,4,4,
10,5,76,Sabres,Wolves,Slink,639,1,2,3,3,
10,1,77,Dodgers,Bulls,ChoosingToast,438,2,0,0,7,
10,1,77,Dodgers,Bulls,Juice,206,0,1,1,1,
10,1,77,Bulls,Dodgers,LordPanas,570,2,1,2,4,
10,1,77,Bulls,Dodgers,HueminDisguys,538,2,1,2,4,
10,2,77,Dodgers,Bulls,ChoosingToast,655,2,0,3,3,
10,2,77,Dodgers,Bulls,Juice,458,1,0,2,2,
10,2,77,Bulls,Dodgers,LordPanas,681,1,1,3,4,
10,2,77,Bulls,Dodgers,HueminDisguys,712,3,1,0,7,
10,3,77,Dodgers,Bulls,ChoosingToast,381,1,1,1,2,
10,3,77,Dodgers,Bulls,Juice,297,1,0,1,1,
10,3,77,Bulls,Dodgers,LordPanas,269,0,1,1,2,
10,3,77,Bulls,Dodgers,HueminDisguys,222,1,0,0,1,
10,4,77,Dodgers,Bulls,ChoosingToast,606,3,1,0,6,
10,4,77,Dodgers,Bulls,Juice,504,1,2,0,3,
10,4,77,Bulls,Dodgers,LordPanas,304,1,0,0,1,
10,4,77,Bulls,Dodgers,HueminDisguys,616,2,1,3,2,
10,5,77,Dodgers,Bulls,ChoosingToast,515,0,1,4,2,
10,5,77,Dodgers,Bulls,Juice,214,1,0,0,0,
10,5,77,Bulls,Dodgers,LordPanas,247,0,0,1,2,
10,5,77,Bulls,Dodgers,HueminDisguys,477,2,0,0,5,
10,1,78,Tyrants,Elite,ChanceByViper22,98,0,0,0,1,
10,1,78,Tyrants,Elite,CobraKaiRL,164,0,0,0,3,
10,1,78,Elite,Tyrants,Frawd,810,4,0,3,6,
10,1,78,Elite,Tyrants,Boby Shew,597,3,1,1,3,
10,2,78,Tyrants,Elite,ChanceByViper22,454,1,1,2,2,
10,2,78,Tyrants,Elite,CobraKaiRL,208,1,0,0,1,
10,2,78,Elite,Tyrants,Frawd,820,3,3,1,6,
10,2,78,Elite,Tyrants,Boby Shew,769,4,2,0,4,
10,3,78,Tyrants,Elite,ChanceByViper22,118,0,0,0,0,
10,3,78,Tyrants,Elite,CobraKaiRL,242,1,0,1,1,
10,3,78,Elite,Tyrants,Frawd,714,3,3,0,4,
10,3,78,Elite,Tyrants,Boby Shew,733,4,2,0,5,
10,4,78,Tyrants,Elite,ChanceByViper22,368,2,0,0,4,
10,4,78,Tyrants,Elite,CobraKaiRL,408,2,1,1,4,
10,4,78,Elite,Tyrants,Frawd,872,4,2,3,6,
10,4,78,Elite,Tyrants,Boby Shew,818,4,2,1,5,
10,5,78,Tyrants,Elite,ChanceByViper22,366,1,0,1,2,
10,5,78,Tyrants,Elite,CobraKaiRL,295,0,0,3,0,
10,5,78,Elite,Tyrants,Frawd,677,3,1,1,5,
10,5,78,Elite,Tyrants,Boby Shew,406,2,1,0,4,
10,1,79,Pandas,Flames,PoorlyBuiltTaco,745,4,2,1,5,
10,1,79,Pandas,Flames,Cardinal22,701,3,1,2,5,
10,1,79,Flames,Pandas,Karshel,305,0,0,3,1,
10,1,79,Flames,Pandas,Silen7,211,0,0,1,2,
10,2,79,Pandas,Flames,PoorlyBuiltTaco,251,0,0,3,1,
10,2,79,Pandas,Flames,Cardinal22,567,2,0,2,4,
10,2,79,Flames,Pandas,Karshel,60,0,0,0,1,
10,2,79,Flames,Pandas,Silen7,643,3,0,2,6,
10,3,79,Pandas,Flames,PoorlyBuiltTaco,845,3,1,4,5,
10,3,79,Pandas,Flames,Cardinal22,735,3,2,0,7,
10,3,79,Flames,Pandas,Karshel,207,0,1,2,0,
10,3,79,Flames,Pandas,Silen7,564,2,0,1,7,
10,4,79,Pandas,Flames,PoorlyBuiltTaco,320,2,0,0,1,
10,4,79,Pandas,Flames,Cardinal22,729,4,0,0,5,
10,4,79,Flames,Pandas,Karshel,82,0,0,0,0,
10,4,79,Flames,Pandas,Silen7,348,1,0,1,1,
10,5,79,Pandas,Flames,PoorlyBuiltTaco,536,2,0,2,2,
10,5,79,Pandas,Flames,Cardinal22,543,2,0,1,3,
10,5,79,Flames,Pandas,Karshel,116,0,0,0,1,
10,5,79,Flames,Pandas,Silen7,372,1,0,1,3,
10,1,80,Sharks,Shadow,Kingkris32,238,0,0,2,4,
10,1,80,Sharks,Shadow,Xtarasenko91x,224,0,0,2,0,
10,1,80,Shadow,Sharks,big mac,440,1,0,2,3,
10,1,80,Shadow,Sharks,Moseidon,307,0,1,1,4,
10,2,80,Sharks,Shadow,Kingkris32,472,2,1,0,5,
10,2,80,Sharks,Shadow,Xtarasenko91x,586,2,0,3,5,
10,2,80,Shadow,Sharks,big mac,502,2,0,2,4,
10,2,80,Shadow,Sharks,Moseidon,442,0,2,2,1,
10,3,80,Sharks,Shadow,Kingkris32,727,4,1,1,4,
10,3,80,Sharks,Shadow,Xtarasenko91x,477,1,2,2,2,
10,3,80,Shadow,Sharks,big mac,898,5,1,1,7,
10,3,80,Shadow,Sharks,Moseidon,308,1,1,0,3,
10,4,80,Sharks,Shadow,Kingkris32,328,1,0,0,2,
10,4,80,Sharks,Shadow,Xtarasenko91x,172,0,0,1,3,
10,4,80,Shadow,Sharks,big mac,823,2,2,5,4,
10,4,80,Shadow,Sharks,Moseidon,460,2,1,0,4,
10,5,80,Sharks,Shadow,Kingkris32,495,3,0,1,3,
10,5,80,Sharks,Shadow,Xtarasenko91x,328,0,1,1,1,
10,5,80,Shadow,Sharks,big mac,515,0,3,1,1,
10,5,80,Shadow,Sharks,Moseidon,715,5,0,0,4,
