Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
4,5,63,Pandas,Bulls,Unforgiven,532,2,2,0,5,
4,5,63,Pandas,Bulls,Xequter001,446,2,0,0,6,
4,1,64,Elite,Sharks,Grez,369,0,0,3,4,
4,1,64,Elite,Sharks,Chunkylover,326,0,0,2,4,
4,1,64,Sharks,Elite,Galaxy,448,2,0,0,6,
4,1,64,Sharks,Elite,GreatGodZeus,382,0,1,2,2,
4,2,64,Elite,Sharks,Grez,430,1,0,1,4,
4,2,64,Elite,Sharks,Chunkylover,450,1,0,3,4,
4,2,64,Sharks,Elite,Galaxy,648,1,2,2,5,
4,2,64,Sharks,Elite,GreatGodZeus,498,2,1,2,2,
4,3,64,Elite,Sharks,Grez,356,0,0,2,2,
4,3,64,Elite,Sharks,Chunkylover,470,2,0,1,4,
4,3,64,Sharks,Elite,Galaxy,715,2,1,3,5,
4,3,64,Sharks,Elite,GreatGodZeus,484,1,1,0,3,
4,4,64,Elite,Sharks,Grez,495,0,1,2,6,
4,4,64,Elite,Sharks,Chunkylover,538,2,0,2,4,
4,4,64,Sharks,Elite,Galaxy,677,1,3,3,2,
4,4,64,Sharks,Elite,GreatGodZeus,726,3,0,2,7,
4,5,64,Elite,Sharks,Grez,771,3,2,2,6,
4,5,64,Elite,Sharks,Chunkylover,624,2,2,2,4,
4,5,64,Sharks,Elite,Galaxy,410,1,1,0,4,
4,5,64,Sharks,Elite,GreatGodZeus,471,1,1,2,4,
5,1,65,Puffins,Eclipse,BuhRuce,602,2,0,4,4,
5,1,65,Puffins,Eclipse,SchellRL,404,0,2,2,2,
5,1,65,Eclipse,Puffins,Luna's Protector,572,1,0,3,8,
5,1,65,Eclipse,Puffins,Duggles,202,0,1,1,1,
5,2,65,Puffins,Eclipse,BuhRuce,336,0,2,1,4,
5,2,65,Puffins,Eclipse,SchellRL,648,3,0,1,6,
5,2,65,Eclipse,Puffins,Luna's Protector,419,1,0,2,1,
5,2,65,Eclipse,Puffins,Duggles,517,1,1,2,3,
5,3,65,Puffins,Eclipse,BuhRuce,915,4,0,4,5,
5,3,65,Puffins,Eclipse,SchellRL,492,0,3,2,3,
5,3,65,Eclipse,Puffins,Luna's Protector,534,1,1,2,8,
5,3,65,Eclipse,Puffins,Duggles,336,1,0,1,2,
5,4,65,Puffins,Eclipse,BuhRuce,564,2,0,1,5,
5,4,65,Puffins,Eclipse,SchellRL,510,1,2,1,3,
5,4,65,Eclipse,Puffins,Luna's Protector,384,0,1,2,2,
5,4,65,Eclipse,Puffins,Duggles,318,1,0,1,3,
5,5,65,Puffins,Eclipse,BuhRuce,466,1,2,0,3,
5,5,65,Puffins,Eclipse,SchellRL,558,2,1,1,5,
5,5,65,Eclipse,Puffins,Luna's Protector,509,1,0,2,2,
5,5,65,Eclipse,Puffins,Duggles,220,0,0,1,0,
5,1,66,Wolves,Lightning,Moosey,918,5,1,1,7,
5,1,66,Wolves,Lightning,Phi Sig,498,1,2,1,4,
5,1,66,Lightning,Wolves,Sleepless,701,3,0,3,3,
5,1,66,Lightning,Wolves,Arrogantmeat,689,2,3,2,5,
5,2,66,Wolves,Lightning,Moosey,548,2,0,1,4,
5,2,66,Wolves,Lightning,Phi Sig,389,1,1,1,5,
5,2,66,Lightning,Wolves,Sleepless,314,1,0,1,5,
5,2,66,Lightning,Wolves,Arrogantmeat,401,1,0,2,2,
5,3,66,Wolves,Lightning,Moosey,564,2,0,1,3,
5,3,66,Wolves,Lightning,Phi Sig,258,0,0,1,2,
5,3,66,Lightning,Wolves,Sleepless,518,2,0,0,3,
5,3,66,Lightning,Wolves,Arrogantmeat,497,1,1,2,4,
5,4,66,Wolves,Lightning,Moosey,643,2,3,0,3,
5,4,66,Wolves,Lightning,Phi Sig,813,4,1,0,7,
5,4,66,Lightning,Wolves,Sleepless,190,0,1,0,1,
5,4,66,Lightning,Wolves,Arrogantmeat,444,1,0,2,2,
5,5,66,Wolves,Lightning,Moosey,508,1,1,2,4,
5,5,66,Wolves,Lightning,Phi Sig,320,1,0,1,2,
5,5,66,Lightning,Wolves,Sleepless,332,0,1,1,3,
5,5,66,Lightning,Wolves,Arrogantmeat,743,3,0,3,3,
5,1,67,Blizzard,Foxes,Big_Papi,882,3,2,3,6,
5,1,67,Blizzard,Foxes,niallgbc,573,2,1,2,4,
5,1,67,Foxes,Blizzard,Viper,654,2,1,3,3,
5,1,67,Foxes,Blizzard,Hunted,506,2,1,1,6,
5,2,67,Blizzard,Foxes,Big_Papi,476,1,0,2,2,
5,2,67,Blizzard,Foxes,niallgbc,267,0,0,2,1,
5,2,67,Foxes,Blizzard,Viper,689,3,1,1,6,
5,2,67,Foxes,Blizzard,Hunted,447,1,3,0,3,
5,3,67,Blizzard,Foxes,Big_Papi,575,2,1,1,5,
5,3,67,Blizzard,Foxes,niallgbc,401,1,1,1,2,
5,3,67,Foxes,Blizzard,Viper,603,3,1,1,4,
5,3,67,Foxes,Blizzard,Hunted,914,4,2,1,7,
5,4,67,Blizzard,Foxes,Big_Papi,977,3,1,3,6,
5,4,67,Blizzard,Foxes,niallgbc,495,1,0,2,2,
5,4,67,Foxes,Blizzard,Viper,544,2,0,2,5,
5,4,67,Foxes,Blizzard,Hunted,548,1,1,1,5,
5,5,67,Blizzard,Foxes,Big_Papi,299,0,0,2,4,
5,5,67,Blizzard,Foxes,niallgbc,243,0,0,2,1,
5,5,67,Foxes,Blizzard,Viper,360,1,0,1,5,
5,5,67,Foxes,Blizzard,Hunted,737,2,1,4,4,
5,1,68,Hurricanes,Sabres,DemonicWool,605,3,0,0,5,
5,1,68,Hurricanes,Sabres,Brandon,508,0,2,2,2,
5,1,68,Sabres,Hurricanes,itonydelatorre,728,3,1,0,4,
5,1,68,Sabres,Hurricanes,DK,426,1,2,0,2,
5,2,68,Hurricanes,Sabres,DemonicWool,661,3,1,1,4,
5,2,68,Hurricanes,Sabres,Brandon,724,2,2,3,4,
5,2,68,Sabres,Hurricanes,itonydelatorre,438,2,0,0,3,
5,2,68,Sabres,Hurricanes,DK,384,0,2,2,3,
5,3,68,Hurricanes,Sabres,DemonicWool,710,2,3,2,3,
5,3,68,Hurricanes,Sabres,Brandon,615,3,1,0,4,
5,3,68,Sabres,Hurricanes,itonydelatorre,294,1,0,0,3,
5,3,68,Sabres,Hurricanes,DK,460,2,1,1,5,
5,4,68,Hurricanes,Sabres,DemonicWool,570,2,0,3,3,
5,4,68,Hurricanes,Sabres,Brandon,494,1,2,2,6,
5,4,68,Sabres,Hurricanes,itonydelatorre,537,1,1,3,3,
5,4,68,Sabres,Hurricanes,DK,602,3,0,1,6,
5,5,68,Hurricanes,Sabres,DemonicWool,502,2,0,1,6,
5,5,68,Hurricanes,Sabres,Brandon,320,1,0,1,4,
5,5,68,Sabres,Hurricanes,itonydelatorre,497,2,0,1,4,
5,5,68,Sabres,Hurricanes,DK,425,0,1,4,0,
5,1,69,Jets,Ducks,JUST_LRK,622,2,0,2,4,
5,1,69,Jets,Ducks,Ricky,470,2,1,1,3,
5,1,69,Ducks,Jets,stlnaturals15,405,1,0,2,3,
5,1,69,Ducks,Jets,ZeeBee,250,0,0,1,1,
5,2,69,Jets,Ducks,JUST_LRK,790,3,1,3,5,
5,2,69,Jets,Ducks,Ricky,496,1,0,2,6,
5,2,69,Ducks,Jets,stlnaturals15,577,2,0,2,6,
5,2,69,Ducks,Jets,ZeeBee,498,0,2,3,2,
5,3,69,Jets,Ducks,JUST_LRK,923,5,1,2,5,
5,3,69,Jets,Ducks,Ricky,709,2,3,2,5,
5,3,69,Ducks,Jets,stlnaturals15,534,1,1,2,5,
5,3,69,Ducks,Jets,ZeeBee,392,2,0,0,3,
5,4,69,Jets,Ducks,JUST_LRK,903,2,1,5,4,
5,4,69,Jets,Ducks,Ricky,400,1,1,1,4,
5,4,69,Ducks,Jets,stlnaturals15,258,0,0,1,6,
5,4,69,Ducks,Jets,ZeeBee,404,1,0,2,4,
5,5,69,Jets,Ducks,JUST_LRK,542,1,1,3,3,
5,5,69,Jets,Ducks,Ricky,452,2,1,0,4,
5,5,69,Ducks,Jets,stlnaturals15,366,1,1,1,4,
5,5,69,Ducks,Jets,ZeeBee,290,1,0,1,1,
5,1,70,Spartans,Hive,Gus,533,1,0,4,3,
5,1,70,Spartans,Hive,Myzair,266,0,1,0,2,
5,1,70,Hive,Spartans,pwnuspoints,826,3,3,1,6,
5,1,70,Hive,Spartans,Dread,717,4,0,1,6,
5,2,70,Spartans,Hive,Gus,423,1,0,2,2,
5,2,70,Spartans,Hive,Myzair,229,0,0,2,2,
5,2,70,Hive,Spartans,pwnuspoints,660,1,3,2,6,
5,2,70,Hive,Spartans,Dread,513,3,0,1,5,
5,3,70,Spartans,Hive,Gus,625,1,0,5,2,
5,3,70,Spartans,Hive,Myzair,258,0,0,2,0,
5,3,70,Hive,Spartans,pwnuspoints,536,2,1,0,8,
5,3,70,Hive,Spartans,Dread,509,3,0,0,6,
5,4,70,Spartans,Hive,Gus,455,1,0,2,2,
5,4,70,Spartans,Hive,Myzair,432,1,0,3,1,
5,4,70,Hive,Spartans,pwnuspoints,909,4,2,1,8,
5,4,70,Hive,Spartans,Dread,549,3,1,0,6,
5,5,70,Spartans,Hive,Gus,334,0,0,2,1,
5,5,70,Spartans,Hive,Myzair,433,1,0,3,3,
5,5,70,Hive,Spartans,pwnuspoints,789,5,0,0,6,
5,5,70,Hive,Spartans,Dread,798,2,4,3,5,
5,1,71,Aviators,Express,Fllassh,833,4,0,2,7,
5,1,71,Aviators,Express,KD,462,0,4,1,1,
5,1,71,Express,Aviators,ilikepie2151,471,2,0,1,4,
5,1,71,Express,Aviators,Reek,358,0,2,2,2,
5,2,71,Aviators,Express,Fllassh,577,2,1,1,5,
5,2,71,Aviators,Express,KD,549,3,0,2,4,
5,2,71,Express,Aviators,ilikepie2151,599,2,0,2,4,
5,2,71,Express,Aviators,Reek,214,0,1,1,3,
5,3,71,Aviators,Express,Fllassh,549,3,0,0,4,
5,3,71,Aviators,Express,KD,256,0,1,0,3,
5,3,71,Express,Aviators,ilikepie2151,524,2,0,2,4,
5,3,71,Express,Aviators,Reek,288,0,1,2,0,
5,4,71,Aviators,Express,Fllassh,465,1,1,1,4,
5,4,71,Aviators,Express,KD,770,4,0,3,2,
5,4,71,Express,Aviators,ilikepie2151,244,0,0,0,4,
5,4,71,Express,Aviators,Reek,128,0,0,0,2,
5,5,71,Aviators,Express,Fllassh,561,1,0,4,2,
5,5,71,Aviators,Express,KD,374,1,0,0,7,
5,5,71,Express,Aviators,ilikepie2151,333,0,0,2,4,
5,5,71,Express,Aviators,Reek,446,0,0,4,2,
5,1,72,Hawks,Knights,Bandi,498,2,0,2,3,
5,1,72,Hawks,Knights,Larry The Lizard,324,0,1,1,7,
5,1,72,Knights,Hawks,tehblister,923,4,0,3,7,
5,1,72,Knights,Hawks,MikeIsMyIke,426,0,2,2,2,
5,2,72,Hawks,Knights,Bandi,599,3,0,1,4,
5,2,72,Hawks,Knights,Larry The Lizard,3440,1,1,1,1,
5,2,72,Knights,Hawks,tehblister,749,4,1,0,7,
5,2,72,Knights,Hawks,MikeIsMyIke,1270,6,4,1,8,
5,3,72,Hawks,Knights,Bandi,504,2,0,2,5,
5,3,72,Hawks,Knights,Larry The Lizard,565,2,0,3,3,
5,3,72,Knights,Hawks,tehblister,545,1,4,0,7,
5,3,72,Knights,Hawks,MikeIsMyIke,1132,4,1,5,6,
5,4,72,Hawks,Knights,Bandi,280,0,0,2,3,
5,4,72,Hawks,Knights,Larry The Lizard,407,0,0,5,0,
5,4,72,Knights,Hawks,tehblister,1114,5,3,1,9,
5,4,72,Knights,Hawks,MikeIsMyIke,713,3,2,1,5,
5,5,72,Hawks,Knights,Bandi,342,0,1,0,3,
5,5,72,Hawks,Knights,Larry The Lizard,441,1,0,1,5,
5,5,72,Knights,Hawks,tehblister,614,2,1,2,6,
5,5,72,Knights,Hawks,MikeIsMyIke,507,1,1,3,4,
5,1,73,Demolition,Outlaws,Sadomi,736,3,1,2,5,
5,1,73,Demolition,Outlaws,Tyler,332,1,1,0,1,
5,1,73,Outlaws,Demolition,Hotsaucethepirate,404,1,0,1,3,
5,1,73,Outlaws,Demolition,Walker,232,0,1,0,1,
5,2,73,Demolition,Outlaws,Sadomi,588,2,1,2,6,
5,2,73,Demolition,Outlaws,Tyler,502,2,2,0,3,
5,2,73,Outlaws,Demolition,Hotsaucethepirate,290,1,0,1,2,
5,2,73,Outlaws,Demolition,Walker,518,2,0,2,3,
5,3,73,Demolition,Outlaws,Sadomi,562,1,1,2,3,
5,3,73,Demolition,Outlaws,Tyler,587,2,1,2,4,
5,3,73,Outlaws,Demolition,Hotsaucethepirate,655,3,0,2,5,
5,3,73,Outlaws,Demolition,Walker,580,1,2,2,4,
5,4,73,Demolition,Outlaws,Sadomi,526,0,1,3,2,
5,4,73,Demolition,Outlaws,Tyler,329,1,0,1,3,
5,4,73,Outlaws,Demolition,Hotsaucethepirate,594,2,0,4,3,
5,4,73,Outlaws,Demolition,Walker,791,5,1,0,9,
5,5,73,Demolition,Outlaws,Sadomi,731,0,2,4,7,
5,5,73,Demolition,Outlaws,Tyler,649,2,0,4,1,
5,5,73,Outlaws,Demolition,Hotsaucethepirate,465,1,0,2,5,
5,5,73,Outlaws,Demolition,Walker,412,0,1,1,6,
5,1,74,Wizards,Rhinos,Verics,849,4,0,3,5,
5,1,74,Wizards,Rhinos,thumbthief,228,0,2,0,3,
5,1,74,Rhinos,Wizards,O.G.S.R.,794,3,1,3,3,
5,1,74,Rhinos,Wizards,Mythonian,416,2,0,0,5,
5,2,74,Wizards,Rhinos,Verics,324,0,1,2,1,
5,2,74,Wizards,Rhinos,thumbthief,429,1,0,1,2,
5,2,74,Rhinos,Wizards,O.G.S.R.,592,2,1,1,3,
5,2,74,Rhinos,Wizards,Mythonian,404,1,2,0,3,
5,3,74,Wizards,Rhinos,Verics,342,1,0,1,4,
5,3,74,Wizards,Rhinos,thumbthief,310,1,0,0,5,
5,3,74,Rhinos,Wizards,O.G.S.R.,748,3,1,2,6,
5,3,74,Rhinos,Wizards,Mythonian,404,1,1,2,2,
5,4,74,Wizards,Rhinos,Verics,362,1,0,2,2,
5,4,74,Wizards,Rhinos,thumbthief,562,2,1,1,2,
5,4,74,Rhinos,Wizards,O.G.S.R.,474,2,0,0,4,
5,4,74,Rhinos,Wizards,Mythonian,282,0,1,1,2,
5,5,74,Wizards,Rhinos,Verics,318,0,0,1,1,
5,5,74,Wizards,Rhinos,thumbthief,378,1,0,1,2,
5,5,74,Rhinos,Wizards,O.G.S.R.,494,1,1,2,5,
5,5,74,Rhinos,Wizards,Mythonian,319,1,0,0,4,
5,1,75,Bears,Comets,Sci_Frye,454,2,0,2,5,
5,1,75,Bears,Comets,Water,264,0,0,1,1,
5,1,75,Comets,Bears,Thunderbug95,520,0,1,3,1,
5,1,75,Comets,Bears,Lars Newt,388,1,0,1,2,
5,2,75,Bears,Comets,Sci_Frye,755,5,1,0,5,
5,2,75,Bears,Comets,Water,733,2,3,1,4,
5,2,75,Comets,Bears,Thunderbug95,449,1,0,1,4,
5,2,75,Comets,Bears,Lars Newt,238,0,0,1,0,
5,3,75,Bears,Comets,Sci_Frye,617,3,1,0,7,
5,3,75,Bears,Comets,Water,502,2,1,0,9,
5,3,75,Comets,Bears,Thunderbug95,656,2,0,5,3,
5,3,75,Comets,Bears,Lars Newt,317,0,1,2,0,
5,4,75,Bears,Comets,Sci_Frye,503,3,0,0,9,
5,4,75,Bears,Comets,Water,705,3,1,1,5,
5,4,75,Comets,Bears,Thunderbug95,372,0,0,3,1,
5,4,75,Comets,Bears,Lars Newt,379,0,0,4,0,
5,5,75,Bears,Comets,Sci_Frye,416,1,1,0,5,
5,5,75,Bears,Comets,Water,495,3,0,0,5,
5,5,75,Comets,Bears,Thunderbug95,463,1,0,3,4,
5,5,75,Comets,Bears,Lars Newt,527,2,0,3,3,
5,1,76,Pirates,Spectre,Fluffy_Eagle,695,3,1,0,7,
5,1,76,Pirates,Spectre,LightningHawk505,438,2,1,1,2,
5,1,76,Spectre,Pirates,Legend_uh,431,1,0,2,2,
5,1,76,Spectre,Pirates,Krosis,386,2,1,0,3,
5,2,76,Pirates,Spectre,Fluffy_Eagle,588,2,1,2,4,
5,2,76,Pirates,Spectre,LightningHawk505,282,1,1,0,2,
5,2,76,Spectre,Pirates,Legend_uh,398,0,0,3,2,
5,2,76,Spectre,Pirates,Krosis,276,1,0,0,1,
5,3,76,Pirates,Spectre,Fluffy_Eagle,526,2,1,2,3,
5,3,76,Pirates,Spectre,LightningHawk505,266,1,0,0,7,
5,3,76,Spectre,Pirates,Legend_uh,303,0,0,3,2,
5,3,76,Spectre,Pirates,Krosis,398,1,0,3,2,
5,4,76,Pirates,Spectre,Fluffy_Eagle,963,2,2,5,4,
5,4,76,Pirates,Spectre,LightningHawk505,652,2,1,2,5,
5,4,76,Spectre,Pirates,Legend_uh,850,3,0,3,7,
5,4,76,Spectre,Pirates,Krosis,296,0,0,1,6,
5,5,76,Pirates,Spectre,Fluffy_Eagle,694,2,0,3,5,
5,5,76,Pirates,Spectre,LightningHawk505,324,0,0,1,3,
5,5,76,Spectre,Pirates,Legend_uh,489,0,0,3,4,
5,5,76,Spectre,Pirates,Krosis,431,1,0,2,4,
5,1,77,Pandas,Dodgers,BJOE,1146,3,2,2,16,
5,1,77,Pandas,Dodgers,Sypower,682,2,2,2,5,
5,1,77,Dodgers,Pandas,Snowyfeather,740,1,0,8,2,
5,1,77,Dodgers,Pandas,Dopenose,930,3,0,4,8,
5,2,77,Pandas,Dodgers,BJOE,480,0,1,3,1,
5,2,77,Pandas,Dodgers,Sypower,360,2,0,0,2,
5,2,77,Dodgers,Pandas,Snowyfeather,769,4,1,0,4,
5,2,77,Dodgers,Pandas,Dopenose,270,1,0,0,4,
5,3,77,Pandas,Dodgers,BJOE,434,1,1,2,2,
5,3,77,Pandas,Dodgers,Sypower,390,1,0,2,2,
5,3,77,Dodgers,Pandas,Snowyfeather,266,0,0,1,3,
5,3,77,Dodgers,Pandas,Dopenose,124,0,0,0,2,
5,4,77,Pandas,Dodgers,BJOE,559,2,1,0,8,
5,4,77,Pandas,Dodgers,Sypower,392,1,1,0,5,
5,4,77,Dodgers,Pandas,Snowyfeather,516,2,0,2,3,
5,4,77,Dodgers,Pandas,Dopenose,362,0,1,2,2,
5,5,77,Pandas,Dodgers,BJOE,530,2,0,2,6,
5,5,77,Pandas,Dodgers,Sypower,430,1,1,1,2,
5,5,77,Dodgers,Pandas,Snowyfeather,343,0,0,3,2,
5,5,77,Dodgers,Pandas,Dopenose,352,1,0,1,4,
5,1,78,Sharks,Tyrants,Galaxy,551,2,1,1,3,
5,1,78,Sharks,Tyrants,Hobo1104,456,1,1,1,5,
5,1,78,Tyrants,Sharks,AtoMic,553,1,1,2,2,
5,1,78,Tyrants,Sharks,TSR,545,1,0,3,4,
5,2,78,Sharks,Tyrants,Galaxy,582,2,2,1,1,
5,2,78,Sharks,Tyrants,Hobo1104,540,2,2,1,4,
5,2,78,Tyrants,Sharks,AtoMic,258,0,1,0,1,
5,2,78,Tyrants,Sharks,TSR,422,1,0,1,2,
5,3,78,Sharks,Tyrants,Galaxy,792,3,3,1,5,
5,3,78,Sharks,Tyrants,Hobo1104,910,3,3,3,7,
5,3,78,Tyrants,Sharks,AtoMic,481,0,1,3,3,
5,3,78,Tyrants,Sharks,TSR,784,5,0,1,8,
5,4,78,Sharks,Tyrants,Galaxy,874,4,0,3,7,
5,4,78,Sharks,Tyrants,Hobo1104,514,1,2,1,4,
5,4,78,Tyrants,Sharks,AtoMic,502,2,1,0,5,
5,4,78,Tyrants,Sharks,TSR,658,2,1,2,5,
5,5,78,Sharks,Tyrants,Galaxy,365,0,2,1,2,
5,5,78,Sharks,Tyrants,Hobo1104,638,3,0,2,5,
5,5,78,Tyrants,Sharks,AtoMic,382,2,0,0,3,
5,5,78,Tyrants,Sharks,TSR,582,2,0,3,3,
5,1,79,Bulls,Flames,Vandy,516,2,1,0,7,
5,1,79,Bulls,Flames,Dolo7,368,1,0,1,3,
5,1,79,Flames,Bulls,Isaac13003,857,3,1,3,5,
5,1,79,Flames,Bulls,Bahhbe,477,1,1,3,1,
5,2,79,Bulls,Flames,Vandy,689,3,1,2,6,
5,2,79,Bulls,Flames,Dolo7,624,2,2,1,3,
5,2,79,Flames,Bulls,Isaac13003,378,1,0,1,3,
5,2,79,Flames,Bulls,Bahhbe,150,0,0,1,1,
5,3,79,Bulls,Flames,Vandy,688,3,1,1,6,
5,3,79,Bulls,Flames,Dolo7,438,1,1,0,4,
5,3,79,Flames,Bulls,Isaac13003,749,1,2,4,6,
5,3,79,Flames,Bulls,Bahhbe,472,2,1,1,3,
5,4,79,Bulls,Flames,Vandy,505,0,3,2,5,
5,4,79,Bulls,Flames,Dolo7,685,5,0,0,5,
5,4,79,Flames,Bulls,Isaac13003,572,2,1,2,3,
5,4,79,Flames,Bulls,Bahhbe,457,2,0,2,3,
5,5,79,Bulls,Flames,Vandy,544,3,0,0,5,
5,5,79,Bulls,Flames,Dolo7,282,0,0,1,4,
5,5,79,Flames,Bulls,Isaac13003,373,0,1,3,0,
5,5,79,Flames,Bulls,Bahhbe,471,2,0,1,3,
5,1,80,Elite,Shadow,Jay,589,2,0,2,5,
5,1,80,Elite,Shadow,Grez,293,0,0,2,2,
5,1,80,Shadow,Elite,Void,691,3,0,1,4,
5,1,80,Shadow,Elite,M0rg,532,0,3,3,2,
5,2,80,Elite,Shadow,Jay,284,0,1,1,0,
5,2,80,Elite,Shadow,Grez,647,3,0,1,3,
5,2,80,Shadow,Elite,Void,216,0,1,0,2,
5,2,80,Shadow,Elite,M0rg,360,1,0,0,2,
5,3,80,Elite,Shadow,Jay,396,1,1,1,1,
5,3,80,Elite,Shadow,Grez,597,3,0,1,3,
5,3,80,Shadow,Elite,Void,395,1,0,2,3,
5,3,80,Shadow,Elite,M0rg,144,0,0,0,1,
5,4,80,Elite,Shadow,Jay,502,2,2,0,4,
5,4,80,Elite,Shadow,Grez,502,2,1,1,5,
5,4,80,Shadow,Elite,Void,222,1,0,0,1,
5,4,80,Shadow,Elite,M0rg,490,0,1,4,1,
5,5,80,Elite,Shadow,Jay,198,0,0,1,2,
5,5,80,Elite,Shadow,Grez,282,0,0,2,3,
5,5,80,Shadow,Elite,Void,651,3,0,2,4,
5,5,80,Shadow,Elite,M0rg,536,1,2,2,4,
6,1,81,Wolves,Blizzard,Moosey,643,3,0,1,9,
6,1,81,Wolves,Blizzard,Zona,431,0,3,0,3,
6,1,81,Blizzard,Wolves,TeaBoneJones,406,0,1,3,2,
6,1,81,Blizzard,Wolves,ThrashHawk,687,2,0,2,2,
6,2,81,Wolves,Blizzard,Moosey,303,0,3,0,0,
6,2,81,Wolves,Blizzard,Zona,669,3,0,2,6,
6,2,81,Blizzard,Wolves,TeaBoneJones,274,0,0,2,0,
6,2,81,Blizzard,Wolves,ThrashHawk,291,0,0,1,4,
6,3,81,Wolves,Blizzard,Moosey,813,4,2,1,7,
6,3,81,Wolves,Blizzard,Zona,559,3,0,1,5,
6,3,81,Blizzard,Wolves,TeaBoneJones,589,3,1,1,6,
6,3,81,Blizzard,Wolves,ThrashHawk,454,1,2,0,1,
6,4,81,Wolves,Blizzard,Moosey,550,1,1,3,3,
6,4,81,Wolves,Blizzard,Zona,1143,6,1,3,11,
6,4,81,Blizzard,Wolves,TeaBoneJones,383,0,1,3,2,
6,4,81,Blizzard,Wolves,ThrashHawk,366,1,0,1,5,
6,5,81,Wolves,Blizzard,Moosey,748,3,3,0,4,
6,5,81,Wolves,Blizzard,Zona,669,4,0,0,5,
6,5,81,Blizzard,Wolves,TeaBoneJones,138,0,0,0,0,
6,5,81,Blizzard,Wolves,ThrashHawk,489,1,0,2,2,
6,1,82,Puffins,Hurricanes,BuhRuce,559,3,0,1,4,
6,1,82,Puffins,Hurricanes,Bazed,518,0,3,2,3,
6,1,82,Hurricanes,Puffins,Virt,276,1,0,0,2,
6,1,82,Hurricanes,Puffins,Ondo,240,0,0,2,3,
6,2,82,Puffins,Hurricanes,BuhRuce,402,1,1,0,4,
6,2,82,Puffins,Hurricanes,Bazed,758,2,1,4,6,
6,2,82,Hurricanes,Puffins,Virt,350,1,0,2,4,
6,2,82,Hurricanes,Puffins,Ondo,331,0,1,2,1,
6,3,82,Puffins,Hurricanes,BuhRuce,907,4,3,1,6,
6,3,82,Puffins,Hurricanes,Bazed,647,3,2,0,6,
6,3,82,Hurricanes,Puffins,Virt,795,3,1,4,3,
6,3,82,Hurricanes,Puffins,Ondo,437,1,3,1,2,
6,4,82,Puffins,Hurricanes,BuhRuce,907,4,3,1,6,
6,4,82,Puffins,Hurricanes,Bazed,647,3,2,0,6,
6,4,82,Hurricanes,Puffins,Virt,795,3,1,4,3,
6,4,82,Hurricanes,Puffins,Ondo,437,1,3,1,2,
6,5,82,Puffins,Hurricanes,BuhRuce,786,3,3,0,6,
6,5,82,Puffins,Hurricanes,Bazed,976,5,3,1,8,
6,5,82,Hurricanes,Puffins,Virt,271,0,0,2,3,
6,5,82,Hurricanes,Puffins,Ondo,178,0,0,2,0,
6,1,83,Lightning,Foxes,Magnus,336,1,0,1,2,
6,1,83,Lightning,Foxes,Sleepless,218,0,0,2,5,
6,1,83,Foxes,Lightning,Hunted,1134,5,2,4,8,
6,1,83,Foxes,Lightning,Ezra,567,2,3,1,3,
6,2,83,Lightning,Foxes,Magnus,397,1,0,2,5,
6,2,83,Lightning,Foxes,Sleepless,287,0,0,2,1,
6,2,83,Foxes,Lightning,Hunted,529,3,0,1,5,
6,2,83,Foxes,Lightning,Ezra,596,1,2,3,2,
6,3,83,Lightning,Foxes,Magnus,330,1,0,0,5,
6,3,83,Lightning,Foxes,Sleepless,176,0,0,0,2,
6,3,83,Foxes,Lightning,Hunted,452,2,0,1,2,
6,3,83,Foxes,Lightning,Ezra,703,3,0,3,2,
6,4,83,Lightning,Foxes,Magnus,220,0,0,0,3,
6,4,83,Lightning,Foxes,Sleepless,319,0,0,2,3,
6,4,83,Foxes,Lightning,Hunted,623,3,1,1,4,
6,4,83,Foxes,Lightning,Ezra,677,2,1,3,4,
6,5,83,Lightning,Foxes,Magnus,444,0,1,4,0,
6,5,83,Lightning,Foxes,Sleepless,454,2,0,2,2,
6,5,83,Foxes,Lightning,Hunted,911,5,2,0,6,
6,5,83,Foxes,Lightning,Ezra,520,2,2,0,8,
6,1,84,Eclipse,Sabres,Duggles,324,0,1,1,5,
6,1,84,Eclipse,Sabres,Manatee,266,1,0,0,4,
6,1,84,Sabres,Eclipse,itonydelatorre,554,2,0,3,3,
6,1,84,Sabres,Eclipse,OGSlurpee,475,0,0,4,1,
6,2,84,Eclipse,Sabres,Duggles,254,0,2,0,2,
6,2,84,Eclipse,Sabres,Manatee,834,3,0,3,6,
6,2,84,Sabres,Eclipse,itonydelatorre,238,0,0,2,0,
6,2,84,Sabres,Eclipse,OGSlurpee,385,0,0,3,5,
6,3,84,Eclipse,Sabres,Duggles,228,0,2,0,1,
6,3,84,Eclipse,Sabres,Manatee,943,5,0,2,6,
6,3,84,Sabres,Eclipse,itonydelatorre,362,1,0,0,2,
6,3,84,Sabres,Eclipse,OGSlurpee,216,0,0,1,1,
6,4,84,Eclipse,Sabres,Duggles,444,2,1,1,2,
6,4,84,Eclipse,Sabres,Manatee,772,2,2,3,4,
6,4,84,Sabres,Eclipse,itonydelatorre,637,3,0,1,7,
6,4,84,Sabres,Eclipse,OGSlurpee,306,0,1,1,3,
6,5,84,Eclipse,Sabres,Duggles,238,1,0,0,3,
